id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003185_01_01.mzML:charge
1526,3.5138,3.4921,3.5487,263.09352,263.09253,263.09439,8.886E4,2.121E3,1.261E4,8.886E4,0,1,,,,,,,,,,DETECTED,263.09352,263.09253,263.09439,3.5138,3.4921,3.5487,8.886E4,2.121E3,1.261E4,8.886E4,0.0223,1.3055,3.4788,,,2,1
1530,3.5138,3.4801,3.5745,487.14386,487.14252,487.14615,6.876E5,2.248E4,9.362E3,6.876E5,1,1,4,,,,,,,,,DETECTED,487.14386,487.14252,487.14615,3.5138,3.4801,3.5745,6.876E5,2.248E4,9.362E3,6.876E5,0.0284,1.0363,0.9196,1,-0.0067,2,1
1531,3.5251,3.5029,3.5802,371.1327,371.13147,371.13397,2.373E5,5.445E3,1.024E4,2.373E5,0,1,,,,,,,,,,DETECTED,371.1327,371.13147,371.13397,3.5251,3.5029,3.5802,2.373E5,5.445E3,1.024E4,2.373E5,0.0198,1.465,1.0864,,,2,1
1532,3.5251,3.4801,3.6579,429.17435,429.17215,429.17612,1.472E6,4.641E4,8.224E3,1.472E6,1,1,,,,,,,,,,DETECTED,429.17435,429.17215,429.17612,3.5251,3.4801,3.6579,1.472E6,4.641E4,8.224E3,1.472E6,0.0259,2.0008,0.8173,1,-0.0147,3,1
1533,3.5384,3.5251,3.5699,347.1693,347.1687,347.1702,7.292E4,1.52E3,1.059E4,7.292E4,0,1,,,,,,,,,,DETECTED,347.1693,347.1687,347.1702,3.5384,3.5251,3.5699,7.292E4,1.52E3,1.059E4,7.292E4,0.018,1.679,2.4437,,,2,1
1534,3.543,3.5251,3.6052,449.10611,449.10303,449.11017,2.442E5,6.731E3,1.04E4,2.442E5,0,1,45,,,,,,,,,DETECTED,449.10611,449.10303,449.11017,3.543,3.5251,3.6052,2.442E5,6.731E3,1.04E4,2.442E5,0.0235,1.8687,2.1036,,,3,1
1536,3.5487,3.5251,3.6218,173.07869,173.07831,173.07919,1.764E5,5.513E3,9.856E3,1.764E5,0,1,45,,,,,,,,,DETECTED,173.07869,173.07831,173.07919,3.5487,3.5251,3.6218,1.764E5,5.513E3,9.856E3,1.764E5,0.0249,2.6231,2.8498,,,2,1
1537,3.5487,3.5327,3.6052,359.07543,359.07419,359.07663,1.06E5,2.919E3,8.998E3,1.06E5,0,1,45,,,,,,,,,DETECTED,359.07543,359.07419,359.07663,3.5487,3.5327,3.6052,1.06E5,2.919E3,8.998E3,1.06E5,0.0236,2.3238,2.7451,,,2,1
1538,3.5487,3.5251,3.5922,551.13685,551.13385,551.13916,1.743E5,4.251E3,1.071E4,1.743E5,0,1,45,,,,,,,,,DETECTED,551.13685,551.13385,551.13916,3.5487,3.5251,3.5922,1.743E5,4.251E3,1.071E4,1.743E5,0.0212,1.6666,1.8798,,,3,1
1539,3.5563,3.5251,3.6218,131.0682,131.06798,131.06834,2.968E5,8.588E3,9.414E3,2.968E5,1,1,45,,,,,,,,,DETECTED,131.0682,131.06798,131.06834,3.5563,3.5251,3.6218,2.968E5,8.588E3,9.414E3,2.968E5,0.0244,1.4538,1.2532,1,-0.0035,2,1
1540,3.5563,3.5029,3.6052,377.17987,377.17789,377.18204,1.005E5,5.357E3,2.169E4,1.005E5,0,1,,,,,,,,,,DETECTED,377.17987,377.17789,377.18204,3.5563,3.5029,3.6052,1.005E5,5.357E3,2.169E4,1.005E5,0.0331,0.9595,0.9189,,,2,1
1543,3.5608,3.5327,3.6052,431.189,431.18655,431.19147,1.5E5,3.807E3,7.884E3,1.5E5,0,1,3,,,,,,,,,DETECTED,431.189,431.18655,431.19147,3.5608,3.5327,3.6052,1.5E5,3.807E3,7.884E3,1.5E5,0.0209,1.17,0.863,,,4,1
1544,3.5654,3.543,3.5977,475.08595,475.08286,475.08661,1.995E5,5.052E3,2.587E4,1.995E5,0,1,3,,,,,,,,,DETECTED,475.08595,475.08286,475.08661,3.5654,3.543,3.5977,1.995E5,5.052E3,2.587E4,1.995E5,0.0237,1.2244,1.4262,,,2,1
1547,3.5699,3.5138,3.6654,415.19432,415.19095,415.19577,1.912E5,8.148E3,9.809E3,1.912E5,0,1,,,,,,,,,,DETECTED,415.19432,415.19095,415.19577,3.5699,3.5138,3.6654,1.912E5,8.148E3,9.809E3,1.912E5,0.0574,1.287,5.1735,,,3,1
1549,3.5699,3.4731,3.7438,461.07078,461.06876,461.07217,1.02E5,1.945E4,2.89E4,1.02E5,0,1,,,,,,,,,,DETECTED,461.07078,461.06876,461.07217,3.5699,3.4731,3.7438,1.02E5,1.945E4,2.89E4,1.02E5,0.2553,1.3982,1.7964,,,2,1
1553,3.5977,3.5745,3.6339,307.08062,307.07996,307.08176,7.164E4,1.853E3,1.023E4,7.164E4,0,1,,,,,,,,,,DETECTED,307.08062,307.07996,307.08176,3.5977,3.5745,3.6339,7.164E4,1.853E3,1.023E4,7.164E4,0.023,1.2769,2.6205,,,2,1
1554,3.6052,3.5608,3.6985,187.09448,187.09349,187.09488,3.013E5,9.837E3,8.565E3,3.013E5,1,1,154,,,,,,,,,DETECTED,187.09448,187.09349,187.09488,3.6052,3.5608,3.6985,3.013E5,9.837E3,8.565E3,3.013E5,0.026,1.3643,1.6131,1,-0.0035,2,1
1555,3.6052,3.5848,3.6654,451.10123,451.09906,451.10452,1.435E5,3.941E3,7.295E3,1.435E5,0,1,44,,,,,,,,,DETECTED,451.10123,451.09906,451.10452,3.6052,3.5848,3.6654,1.435E5,3.941E3,7.295E3,1.435E5,0.023,1.8226,2.9992,,,2,1
1556,3.6052,3.5745,3.6459,519.11177,519.10931,519.11377,1.103E5,3.02E3,7.142E3,1.103E5,0,1,154,,,,,,,,,DETECTED,519.11177,519.10931,519.11377,3.6052,3.5745,3.6459,1.103E5,3.02E3,7.142E3,1.103E5,0.0247,1.0682,1.5908,,,2,1
1557,3.6144,3.5848,3.7122,147.04221,147.04164,147.04245,7.35E5,1.927E4,7.597E3,7.35E5,1,1,44,,,,,,,,,DETECTED,147.04221,147.04164,147.04245,3.6144,3.5848,3.7122,7.35E5,1.927E4,7.597E3,7.35E5,0.0226,1.6201,2.059,1,0.0023,3,1
1558,3.6144,3.5848,3.7364,165.05269,165.05209,165.05289,8.296E5,2.274E4,9.628E3,8.296E5,1,1,44,,,,,,,,,DETECTED,165.05269,165.05209,165.05289,3.6144,3.5848,3.7364,8.296E5,2.274E4,9.628E3,8.296E5,0.024,1.6963,2.0907,1,-0.0035,2,1
1559,3.6144,3.5922,3.6579,207.06389,207.06346,207.06403,1.054E6,2.597E4,1.582E4,1.054E6,1,1,44,,,,,,,,,DETECTED,207.06389,207.06346,207.06403,3.6144,3.5922,3.6579,1.054E6,2.597E4,1.582E4,1.054E6,0.0213,1.6256,1.9972,1,-0.0051,2,1
1560,3.6144,3.5848,3.6654,349.14843,349.14713,349.1489,3.336E5,7.883E3,1.145E4,3.336E5,0,1,44,,,,,,,,,DETECTED,349.14843,349.14713,349.1489,3.6144,3.5848,3.6654,3.336E5,7.883E3,1.145E4,3.336E5,0.0204,1.2905,1.1204,,,3,1
1562,3.6218,3.5977,3.6504,593.62794,593.62531,593.62921,1.023E5,2.615E3,1.713E4,1.023E5,0,1,,,,,,,,,,DETECTED,593.62794,593.62531,593.62921,3.6218,3.5977,3.6504,1.023E5,2.615E3,1.713E4,1.023E5,0.0249,1.0954,1.0385,,,2,1
1563,3.6339,3.6144,3.6927,289.10968,289.10831,289.11047,3.015E5,7.132E3,8.671E3,3.015E5,1,1,66,,,,,,,,,DETECTED,289.10968,289.10831,289.11047,3.6339,3.6144,3.6927,3.015E5,7.132E3,8.671E3,3.015E5,0.0209,1.4277,2.3851,1,0.0085,3,1
1564,3.6339,3.6052,3.7794,377.18016,377.17715,377.18185,8.475E5,3.016E4,9.773E3,8.475E5,0,1,66,,,,,,,,,DETECTED,377.18016,377.17715,377.18185,3.6339,3.6052,3.7794,8.475E5,3.016E4,9.773E3,8.475E5,0.0617,2.6648,3.2705,,,5,1
1568,3.6504,3.6263,3.7748,331.04412,331.04263,331.04526,5.59E5,1.647E4,1.063E4,5.59E5,1,1,10,,,,,,,,,DETECTED,331.04412,331.04263,331.04526,3.6504,3.6263,3.7748,5.59E5,1.647E4,1.063E4,5.59E5,0.0211,2.1459,2.8157,1,0.0039,3,1
1569,3.6504,3.6339,3.6985,499.14304,499.13873,499.14615,1.676E5,3.718E3,1.204E4,1.676E5,0,1,10,,,,,,,,,DETECTED,499.14304,499.13873,499.14615,3.6504,3.6339,3.6985,1.676E5,3.718E3,1.204E4,1.676E5,0.0192,3.2731,2.7013,,,3,1
1570,3.6579,3.6339,3.6985,435.21847,435.21585,435.22107,5.652E4,1.956E3,8.425E3,5.652E4,0,1,,,,,,,,,,DETECTED,435.21847,435.21585,435.22107,3.6579,3.6339,3.6985,5.652E4,1.956E3,8.425E3,5.652E4,0.038,1.3487,1.8508,,,2,1
1572,3.6579,3.6384,3.6757,481.13283,481.13122,481.13437,1.14E5,2.421E3,4.388E4,1.14E5,0,1,,,,,,,,,,DETECTED,481.13283,481.13122,481.13437,3.6579,3.6384,3.6757,1.14E5,2.421E3,4.388E4,1.14E5,0.0217,0.9604,0.9209,,,2,1
1574,3.6654,3.6384,3.6985,435.1276,435.12656,435.1311,7.726E5,1.762E4,2.828E4,7.726E5,1,1,,,,,,,,,,DETECTED,435.1276,435.12656,435.1311,3.6654,3.6384,3.6985,7.726E5,1.762E4,2.828E4,7.726E5,0.0209,0.9947,1.2084,1,-0.0035,3,1
1575,3.6757,3.6263,3.7438,399.1268,399.12598,399.12732,4.857E5,2.469E4,3.68E4,4.857E5,2,1,,,,,,,,,,DETECTED,399.1268,399.12598,399.12732,3.6757,3.6263,3.7438,4.857E5,2.469E4,3.68E4,4.857E5,0.0594,1.3019,1.4519,2,-0.0035,3,1
1576,3.6757,3.6384,3.7122,423.29276,423.29144,423.29468,6.626E4,2.325E3,1.709E4,6.626E4,0,1,,,,,,,,,,DETECTED,423.29276,423.29144,423.29468,3.6757,3.6384,3.7122,6.626E4,2.325E3,1.709E4,6.626E4,0.0411,0.989,0.9779,,,2,1
1578,3.6985,3.6757,3.8297,381.11666,381.11465,381.11862,2.946E5,1.417E4,9.999E3,2.946E5,1,1,150,,,,,,,,,DETECTED,381.11666,381.11465,381.11862,3.6985,3.6757,3.8297,2.946E5,1.417E4,9.999E3,2.946E5,0.0964,4.1822,7.4403,1,0.0102,3,1
1579,3.7031,3.6812,3.7438,245.13711,245.13684,245.13745,2.21E5,5.212E3,1.526E4,2.21E5,0,1,150,,,,,,,,,DETECTED,245.13711,245.13684,245.13745,3.7031,3.6812,3.7438,2.21E5,5.212E3,1.526E4,2.21E5,0.0214,1.3376,1.6654,,,2,1
1581,3.7122,3.687,3.7914,435.10661,435.10373,435.10718,2.589E6,8.008E4,6.217E4,2.589E6,2,1,115,,,,,,,,,DETECTED,435.10661,435.10373,435.10718,3.7122,3.687,3.7914,2.589E6,8.008E4,6.217E4,2.589E6,0.0221,2.1134,3.0389,2,-0.0052,4,1
1583,3.7122,3.6927,3.7562,465.26854,465.26678,465.27084,5.537E4,1.382E3,9.801E3,5.537E4,0,1,115,,,,,,,,,DETECTED,465.26854,465.26678,465.27084,3.7122,3.6927,3.7562,5.537E4,1.382E3,9.801E3,5.537E4,0.0177,1.6308,2.767,,,2,1
1584,3.7122,3.6927,3.7868,471.08351,471.08014,471.08597,6.225E4,3.426E3,9.081E3,6.225E4,0,1,155,,,,,,,,,DETECTED,471.08351,471.08014,471.08597,3.7122,3.6927,3.7868,6.225E4,3.426E3,9.081E3,6.225E4,0.0648,2.4197,3.5954,,,3,1
1585,3.7122,3.6985,3.7438,487.15907,487.15831,487.16272,7.902E4,1.883E3,1.025E4,7.902E4,0,1,,,,,,,,,,DETECTED,487.15907,487.15831,487.16272,3.7122,3.6985,3.7438,7.902E4,1.883E3,1.025E4,7.902E4,0.0242,1.6573,3.3562,,,2,1
1586,3.7122,3.6927,3.7748,503.09323,503.09045,503.0946,6.124E4,3.384E3,1.797E4,6.124E4,0,1,155,,,,,,,,,DETECTED,503.09323,503.09045,503.0946,3.7122,3.6927,3.7748,6.124E4,3.384E3,1.797E4,6.124E4,0.0632,2.111,3.222,,,2,1
1589,3.7318,3.7031,3.8188,237.07434,237.07396,237.0748,3.297E5,1.418E4,1.655E4,3.297E5,1,1,67,,,,,,,,,DETECTED,237.07434,237.07396,237.0748,3.7318,3.7031,3.8188,3.297E5,1.418E4,1.655E4,3.297E5,0.0374,3.1524,3.1154,1,0.0159,2,1
1590,3.7318,3.6757,4.0372,281.06529,281.06308,281.06564,5.037E6,2.09E5,6.816E3,5.037E6,2,1,67,,,,,,,,,DETECTED,281.06529,281.06308,281.06564,3.7318,3.6757,4.0372,5.037E6,2.09E5,6.816E3,5.037E6,0.0371,2.3665,3.0609,2,-0.0156,3,1
1592,3.7438,3.7318,3.8188,427.17193,427.17114,427.17255,1.359E5,5.269E3,1.843E4,1.359E5,0,1,19,,,,,,,,,DETECTED,427.17193,427.17114,427.17255,3.7438,3.7318,3.8188,1.359E5,5.269E3,1.843E4,1.359E5,0.045,3.6267,8.527,,,2,1
1593,3.7438,3.7243,3.8297,526.03704,526.03461,526.03998,1.052E5,5.464E3,8.898E3,1.052E5,0,1,19,,,,,,,,,DETECTED,526.03704,526.03461,526.03998,3.7438,3.7243,3.8297,1.052E5,5.464E3,8.898E3,1.052E5,0.0268,3.8366,6.5875,,,2,1
1595,3.7562,3.7122,3.8928,219.06349,219.06287,219.06514,4.791E5,2.385E4,7.557E3,4.791E5,2,1,19,,,,,,,,,DETECTED,219.06349,219.06287,219.06514,3.7562,3.7122,3.8928,4.791E5,2.385E4,7.557E3,4.791E5,0.0622,2.0803,2.7868,2,-0.0068,2,1
1597,3.7562,3.7243,3.8188,289.10991,289.10867,289.11047,1.313E6,2.682E4,1.326E4,1.313E6,1,1,,,,,,,,,,DETECTED,289.10991,289.10867,289.11047,3.7562,3.7243,3.8188,1.313E6,2.682E4,1.326E4,1.313E6,0.017,1.3745,1.0791,1,-0.0051,3,1
1600,3.7562,3.7243,3.8556,417.09326,417.09073,417.09485,4.414E5,2.11E4,1.402E4,4.414E5,0,1,19,,,,,,,,,DETECTED,417.09326,417.09073,417.09485,3.7562,3.7243,3.8556,4.414E5,2.11E4,1.402E4,4.414E5,0.0604,2.1096,2.8479,,,4,1
1602,3.7562,3.7243,3.9065,427.12398,427.12064,427.12448,2.027E7,9.874E5,3.358E4,2.027E7,3,1,19,,,,,,,,,DETECTED,427.12398,427.12064,427.12448,3.7562,3.7243,3.9065,2.027E7,9.874E5,3.358E4,2.027E7,0.0628,1.9889,2.813,3,-0.0175,4,1
1603,3.7562,3.7318,3.8297,427.18436,427.18268,427.18521,1.468E5,6.583E3,1.607E4,1.468E5,0,1,19,,,,,,,,,DETECTED,427.18436,427.18268,427.18521,3.7562,3.7318,3.8297,1.468E5,6.583E3,1.607E4,1.468E5,0.0602,2.0114,3.1215,,,2,1
1605,3.7562,3.7243,3.8556,429.12596,429.12442,429.12784,5.309E5,2.535E4,1.221E4,5.309E5,0,1,19,,,,,,,,,DETECTED,429.12596,429.12442,429.12784,3.7562,3.7243,3.8556,5.309E5,2.535E4,1.221E4,5.309E5,0.0619,1.9793,2.8007,,,4,1
1609,3.7562,3.7243,3.8418,495.10901,495.10596,495.1109,1.224E5,6.583E3,7.555E3,1.224E5,0,1,19,,,,,,,,,DETECTED,495.10901,495.10596,495.1109,3.7562,3.7243,3.8418,1.224E5,6.583E3,7.555E3,1.224E5,0.0413,1.9547,2.8181,,,2,1
1610,3.7658,3.7243,3.7914,419.18976,419.1871,419.19089,7.33E4,2.423E3,1.738E4,7.33E4,0,1,,,,,,,,,,DETECTED,419.18976,419.1871,419.19089,3.7658,3.7243,3.7914,7.33E4,2.423E3,1.738E4,7.33E4,0.0343,0.809,0.618,,,3,1
1612,3.7748,3.7122,3.8022,305.06488,305.06406,305.0651,5.009E5,2.549E4,4.217E4,5.009E5,1,1,,,,,,,,,,DETECTED,305.06488,305.06406,305.0651,3.7748,3.7122,3.8022,5.009E5,2.549E4,4.217E4,5.009E5,0.0312,0.742,0.5019,1,-0.0345,3,1
1613,3.7794,3.7562,3.8113,373.14876,373.14841,373.15076,9.493E4,2.266E3,1.285E4,9.493E4,0,1,179,,,,,,,,,DETECTED,373.14876,373.14841,373.15076,3.7794,3.7562,3.8113,9.493E4,2.266E3,1.285E4,9.493E4,0.0202,1.186,1.7841,,,2,1
1614,3.7868,3.7438,3.8297,245.13693,245.13551,245.13745,1.083E5,3.055E3,9.608E3,1.083E5,0,1,179,,,,,,,,,DETECTED,245.13693,245.13551,245.13745,3.7868,3.7438,3.8297,1.083E5,3.055E3,9.608E3,1.083E5,0.0213,0.9874,0.9258,,,2,1
1615,3.7868,3.5802,4.1117,291.00559,291.00491,291.0062,1.824E5,6.186E4,4.754E4,1.824E5,0,1,,,,,,,,,,DETECTED,291.00559,291.00491,291.0062,3.7868,3.5802,4.1117,1.824E5,6.186E4,4.754E4,1.824E5,0.3692,1.286,1.572,,,10,1
1616,3.7868,3.7318,3.8372,419.09189,419.08942,419.0936,1.261E5,6.252E3,1.558E4,1.261E5,0,1,19,,,,,,,,,DETECTED,419.09189,419.08942,419.0936,3.7868,3.7318,3.8372,1.261E5,6.252E3,1.558E4,1.261E5,0.0206,0.958,0.6592,,,4,1
1618,3.7868,3.7658,3.8372,609.11838,609.11615,609.12079,1.522E5,3.861E3,9.306E3,1.522E5,0,1,19,,,,,,,,,DETECTED,609.11838,609.11615,609.12079,3.7868,3.7658,3.8372,1.522E5,3.861E3,9.306E3,1.522E5,0.0207,1.5413,1.8662,,,2,1
1619,3.7914,3.7658,3.8928,211.05874,211.0582,211.05914,3.967E5,1.345E4,1.115E4,3.967E5,1,1,90,,,,,,,,,DETECTED,211.05874,211.0582,211.05914,3.7914,3.7658,3.8928,3.967E5,1.345E4,1.115E4,3.967E5,0.0268,2.8265,6.442,1,0.0057,2,1
1621,3.7914,3.7658,3.8418,515.11592,515.11261,515.11987,1.738E5,4.205E3,9.126E3,1.738E5,0,1,19,,,,,,,,,DETECTED,515.11592,515.11261,515.11987,3.7914,3.7658,3.8418,1.738E5,4.205E3,9.126E3,1.738E5,0.02,1.923,2.1082,,,2,1
1622,3.8022,3.7794,3.8733,165.05229,165.05197,165.05257,1.522E5,4.787E3,7.051E3,1.522E5,0,1,90,,,,,,,,,DETECTED,165.05229,165.05197,165.05257,3.8022,3.7794,3.8733,1.522E5,4.787E3,7.051E3,1.522E5,0.0266,1.9034,2.5508,,,2,1
1624,3.8022,3.7794,3.9542,227.05394,227.05281,227.05409,1.318E6,4.025E4,9.373E3,1.318E6,1,1,90,,,,,,,,,DETECTED,227.05394,227.05281,227.05409,3.8022,3.7794,3.9542,1.318E6,4.025E4,9.373E3,1.318E6,0.0264,2.061,2.3765,1,-0.0035,3,1
1625,3.8022,3.7438,3.8809,399.12726,399.12628,399.1308,1.102E6,4.561E4,9.76E3,1.102E6,0,1,90,,,,,,,,,DETECTED,399.12726,399.12628,399.1308,3.8022,3.7438,3.8809,1.102E6,4.561E4,9.76E3,1.102E6,0.0355,0.772,0.448,,,3,1
1626,3.8022,3.7794,3.9019,521.12873,521.12616,521.1311,3.5E6,7.618E4,7.703E3,3.5E6,1,1,90,,,,,,,,,DETECTED,521.12873,521.12616,521.1311,3.8022,3.7794,3.9019,3.5E6,7.618E4,7.703E3,3.5E6,0.0213,1.0831,0.7843,1,-0.0068,4,1
1631,3.8113,3.7868,3.8809,385.14856,385.14761,385.15082,8.096E5,1.873E4,8.456E3,8.096E5,1,1,90,,,,,,,,,DETECTED,385.14856,385.14761,385.15082,3.8113,3.7868,3.8809,8.096E5,1.873E4,8.456E3,8.096E5,0.0223,1.2619,1.0083,1,-0.0035,3,1
1632,3.8113,3.7914,3.8676,542.02976,542.02728,542.03247,2.909E5,6.456E3,9.317E3,2.909E5,0,1,,,,,,,,,,DETECTED,542.02976,542.02728,542.03247,3.8113,3.7914,3.8676,2.909E5,6.456E3,9.317E3,2.909E5,0.0187,1.5176,1.3884,,,2,1
1634,3.8188,3.7914,3.8556,293.14115,293.14093,293.1416,2.121E5,4.951E3,1.34E4,2.121E5,0,1,86,,,,,,,,,DETECTED,293.14115,293.14093,293.1416,3.8188,3.7914,3.8556,2.121E5,4.951E3,1.34E4,2.121E5,0.0207,1.1062,0.7053,,,2,1
1635,3.8188,3.8022,3.8974,305.06474,305.06357,305.06531,2.755E5,1.05E4,1.588E4,2.755E5,1,1,86,,,,,,,,,DETECTED,305.06474,305.06357,305.06531,3.8188,3.8022,3.8974,2.755E5,1.05E4,1.588E4,2.755E5,0.0246,2.8187,3.669,1,0.0058,2,1
1636,3.8188,3.7914,3.8556,369.15329,369.15228,369.15604,6.058E4,1.433E3,8.252E3,6.058E4,0,1,86,26,[M-H]-,2,370.16035,1638;1636,,,,DETECTED,369.15329,369.15228,369.15604,3.8188,3.7914,3.8556,6.058E4,1.433E3,8.252E3,6.058E4,0.02,1.1699,1.7127,,,3,1
1637,3.8188,3.8022,3.8974,377.17989,377.17746,377.18219,4.201E5,9.749E3,8.086E3,4.201E5,1,1,,,,,,,,,,DETECTED,377.17989,377.17746,377.18219,3.8188,3.8022,3.8974,4.201E5,9.749E3,8.086E3,4.201E5,0.0182,1.9948,2.4186,1,0.0041,3,1
1638,3.8188,3.7794,3.8556,415.15834,415.15564,415.15906,1.068E5,2.937E3,1.048E4,1.068E5,0,1,86,26,[M+FA]-,2,370.16035,1638;1636,,,,DETECTED,415.15834,415.15564,415.15906,3.8188,3.7794,3.8556,1.068E5,2.937E3,1.048E4,1.068E5,0.0219,1.0382,0.894,,,2,1
1640,3.8188,3.7914,3.8556,445.11241,445.11191,445.11351,1.485E5,2.991E3,8.02E3,1.485E5,0,1,86,,,,,,,,,DETECTED,445.11241,445.11191,445.11351,3.8188,3.7914,3.8556,1.485E5,2.991E3,8.02E3,1.485E5,0.0223,1.3787,1.2516,,,3,1
1641,3.8188,3.7914,3.8418,791.24312,791.2417,791.24512,9.788E4,2.041E3,1.224E4,9.788E4,0,1,86,,,,,,,,,DETECTED,791.24312,791.2417,791.24512,3.8188,3.7914,3.8418,9.788E4,2.041E3,1.224E4,9.788E4,0.0201,0.9184,1.3462,,,3,1
1642,3.8372,3.8022,4.1277,191.03222,191.03082,191.03252,1.523E6,6.643E4,1.311E4,1.523E6,2,1,,,,,,,,,,DETECTED,191.03222,191.03082,191.03252,3.8372,3.8022,4.1277,1.523E6,6.643E4,1.311E4,1.523E6,0.0298,2.7468,3.4144,2,-0.0035,5,1
1643,3.8372,3.7197,3.9542,195.02698,195.02638,195.02785,1.866E5,1.294E4,8.645E3,1.866E5,0,1,,,,,,,,,,DETECTED,195.02698,195.02638,195.02785,3.8372,3.7197,3.9542,1.866E5,1.294E4,8.645E3,1.866E5,0.041,0.9875,0.767,,,5,1
1644,3.8556,3.8022,3.9318,337.09116,337.08987,337.0925,2.581E5,1.06E4,8.988E3,2.581E5,1,1,20,,,,,,,,,DETECTED,337.09116,337.08987,337.0925,3.8556,3.8022,3.9318,2.581E5,1.06E4,8.988E3,2.581E5,0.0351,0.9731,0.9449,1,0.0085,2,1
1646,3.8556,3.8297,3.9065,429.17361,429.17209,429.17596,3.407E5,7.674E3,6.613E3,3.407E5,1,1,20,,,,,,,,,DETECTED,429.17361,429.17209,429.17596,3.8556,3.8297,3.9065,3.407E5,7.674E3,6.613E3,3.407E5,0.0182,1.1507,1.1992,1,-0.0052,3,1
1647,3.8556,3.8372,3.8733,447.12785,447.12692,447.12854,5.558E4,1.078E3,1.683E4,5.558E4,0,1,20,,,,,,,,,DETECTED,447.12785,447.12692,447.12854,3.8556,3.8372,3.8733,5.558E4,1.078E3,1.683E4,5.558E4,0.019,0.9835,0.967,,,2,1
1648,3.8556,3.8372,3.8928,505.13329,505.13153,505.13589,9.352E4,2.161E3,1.027E4,9.352E4,0,1,20,,,,,,,,,DETECTED,505.13329,505.13153,505.13589,3.8556,3.8372,3.8928,9.352E4,2.161E3,1.027E4,9.352E4,0.0238,1.515,1.4013,,,2,1
1649,3.8601,3.8418,3.9019,435.12685,435.12585,435.13171,1.786E5,4.532E3,1.241E4,1.786E5,0,1,,,,,,,,,,DETECTED,435.12685,435.12585,435.13171,3.8601,3.8418,3.9019,1.786E5,4.532E3,1.241E4,1.786E5,0.0262,1.6011,2.2019,,,3,1
1650,3.8601,3.8297,3.9679,501.16003,501.15793,501.16422,1.609E6,5.466E4,1.014E4,1.609E6,0,1,,,,,,,,,,DETECTED,501.16003,501.15793,501.16422,3.8601,3.8297,3.9679,1.609E6,5.466E4,1.014E4,1.609E6,0.0424,2.1318,3.4438,,,4,1
1653,3.8854,3.8556,3.9679,489.1022,489.09982,489.10516,5.259E5,1.17E4,6.899E3,5.259E5,0,1,,,,,,,,,,DETECTED,489.1022,489.09982,489.10516,3.8854,3.8556,3.9679,5.259E5,1.17E4,6.899E3,5.259E5,0.0242,1.1888,1.1738,,,3,1
1654,3.8974,3.8601,3.9451,323.0751,323.0733,323.07614,6.435E4,2.301E3,9.554E3,6.435E4,0,1,,,,,,,,,,DETECTED,323.0751,323.0733,323.07614,3.8974,3.8601,3.9451,6.435E4,2.301E3,9.554E3,6.435E4,0.0279,1.1406,0.9863,,,2,1
1655,3.8974,3.8733,3.9226,725.16422,725.15955,725.16644,9.056E4,1.908E3,1.063E4,9.056E4,0,1,,,,,,,,,,DETECTED,725.16422,725.15955,725.16644,3.8974,3.8733,3.9226,9.056E4,1.908E3,1.063E4,9.056E4,0.0209,1.0235,1.3166,,,4,1
1656,3.9019,3.8854,3.9318,214.14243,214.14211,214.14276,8.249E4,1.877E3,2.203E4,8.249E4,0,1,98,,,,,,,,,DETECTED,214.14243,214.14211,214.14276,3.9019,3.8854,3.9318,8.249E4,1.877E3,2.203E4,8.249E4,0.0219,1.405,1.8101,,,2,1
1657,3.9065,3.8854,3.9318,385.11156,385.11029,385.11231,5.067E4,1.195E3,1.339E4,5.067E4,0,1,98,,,,,,,,,DETECTED,385.11156,385.11029,385.11231,3.9065,3.8854,3.9318,5.067E4,1.195E3,1.339E4,5.067E4,0.0226,1.1015,1.2031,,,2,1
