id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003198_01_01.mzML:charge
1133,3.9219,3.8995,3.9687,299.01781,299.01657,299.01816,1.278E6,3.88E4,5.841E4,1.278E6,1,1,5,,,,,,,,,DETECTED,299.01781,299.01657,299.01816,3.9219,3.8995,3.9687,1.278E6,3.88E4,5.841E4,1.278E6,0.0275,1.5573,1.5858,1,-0.011,2,1
1134,3.9219,3.8995,3.9493,454.07952,454.07596,454.08246,5.921E4,1.484E3,8.638E3,5.921E4,0,1,5,,,,,,,,,DETECTED,454.07952,454.07596,454.08246,3.9219,3.8995,3.9493,5.921E4,1.484E3,8.638E3,5.921E4,0.0226,1.113,1.3728,,,2,1
1136,3.9219,3.8904,3.9596,909.1603,909.15564,909.16364,2.374E5,7.183E3,6.646E3,2.374E5,0,1,5,,,,,,,,,DETECTED,909.1603,909.15564,909.16364,3.9219,3.8904,3.9596,2.374E5,7.183E3,6.646E3,2.374E5,0.03,1.2456,1.7321,,,3,1
1140,3.9373,3.9086,4.036,209.11583,209.11528,209.11618,2.073E6,4.969E4,8.707E3,2.073E6,1,1,52,,,,,,,,,DETECTED,209.11583,209.11528,209.11618,3.9373,3.9086,4.036,2.073E6,4.969E4,8.707E3,2.073E6,0.0211,1.4005,1.5712,1,-0.008,3,1
1141,3.9373,3.8904,4.036,227.12689,227.12592,227.12711,6.11E6,1.525E5,7.322E3,6.11E6,2,1,52,,,,,,,,,DETECTED,227.12689,227.12592,227.12711,3.9373,3.8904,4.036,6.11E6,1.525E5,7.322E3,6.11E6,0.022,1.4528,1.6251,2,-0.0097,3,1
1144,3.9373,3.9143,3.9963,295.11447,295.11319,295.11523,2.383E5,5.918E3,7.6E3,2.383E5,1,1,52,,,,,,,,,DETECTED,295.11447,295.11319,295.11523,3.9373,3.9143,3.9963,2.383E5,5.918E3,7.6E3,2.383E5,0.0217,1.4159,1.8117,1,0.004,2,1
1147,3.9539,3.9373,4.0245,312.12264,312.12155,312.12405,7.185E4,2.126E3,6.823E3,7.185E4,0,1,,,,,,,,,,DETECTED,312.12264,312.12155,312.12405,3.9539,3.9373,4.0245,7.185E4,2.126E3,6.823E3,7.185E4,0.0229,3.1924,3.4592,,,2,1
1148,3.9905,3.9642,4.0303,581.31497,581.31372,581.31934,5.329E4,1.577E3,8.161E3,5.329E4,0,1,,,,,,,,,,DETECTED,581.31497,581.31372,581.31934,3.9905,3.9642,4.0303,5.329E4,1.577E3,8.161E3,5.329E4,0.0316,1.2545,1.4772,,,2,1
1149,4.02,3.9905,4.0599,267.12181,267.12064,267.12238,6.53E4,2.08E3,7.941E3,6.53E4,0,1,,,,,,,,,,DETECTED,267.12181,267.12064,267.12238,4.02,3.9905,4.0599,6.53E4,2.08E3,7.941E3,6.53E4,0.0326,1.1791,1.2431,,,2,1
1151,4.0245,4.0054,4.0645,241.08782,241.0874,241.08807,8.079E4,2.082E3,7.342E3,8.079E4,0,1,,,,,,,,,,DETECTED,241.08782,241.0874,241.08807,4.0245,4.0054,4.0645,8.079E4,2.082E3,7.342E3,8.079E4,0.0238,1.4579,1.9243,,,2,1
1152,4.0736,4.036,4.1652,227.12634,227.12596,227.12718,6.347E4,4.043E3,8.362E3,6.347E4,0,1,,,,,,,,,,DETECTED,227.12634,227.12596,227.12718,4.0736,4.036,4.1652,6.347E4,4.043E3,8.362E3,6.347E4,0.0573,1.7183,2.0874,,,2,1
1155,4.0736,4.0599,4.1125,446.96371,446.96283,446.96466,6.386E4,2.06E3,1.465E4,6.386E4,0,1,3,,,,,,,,,DETECTED,446.96371,446.96283,446.96466,4.0736,4.0599,4.1125,6.386E4,2.06E3,1.465E4,6.386E4,0.033,1.9278,2.8557,,,2,1
1156,4.0781,4.0508,4.366,299.01845,299.01675,299.0191,5.636E6,3.466E5,5.977E4,5.636E6,5,1,3,,,,,,,,,DETECTED,299.01845,299.01675,299.0191,4.0781,4.0508,4.366,5.636E6,3.466E5,5.977E4,5.636E6,0.0415,6.0971,6.765,5,-0.0097,5,1
1157,4.0781,4.0508,4.3546,300.02194,300.01993,300.02274,7.791E5,4.732E4,8.16E3,7.791E5,1,1,3,,,,,,,,,DETECTED,300.02194,300.01993,300.02274,4.0781,4.0508,4.3546,7.791E5,4.732E4,8.16E3,7.791E5,0.0408,6.4254,6.724,1,0.0023,5,1
1160,4.0781,4.0508,4.366,301.03365,301.03311,301.034,1.035E7,4.683E5,6.64E4,1.035E7,5,1,3,,,,,,,,,DETECTED,301.03365,301.03311,301.034,4.0781,4.0508,4.366,1.035E7,4.683E5,6.64E4,1.035E7,0.0288,4.2878,3.9169,5,-0.0113,4,1
1161,4.0781,4.0508,4.3706,302.03658,302.03537,302.03748,1.522E6,6.337E4,1.048E4,1.522E6,1,1,3,,,,,,,,,DETECTED,302.03658,302.03537,302.03748,4.0781,4.0508,4.3706,1.522E6,6.337E4,1.048E4,1.522E6,0.0264,3.764,3.0496,1,0.0412,4,1
1162,4.0781,4.0508,4.1938,369.02018,369.01813,369.02161,1.334E5,5.642E3,1.133E4,1.334E5,0,1,3,,,,,,,,,DETECTED,369.02018,369.01813,369.02161,4.0781,4.0508,4.1938,1.334E5,5.642E3,1.133E4,1.334E5,0.0274,2.4798,5.7163,,,2,1
1164,4.0872,4.0303,4.1485,317.0277,317.02591,317.02838,1.501E5,7.51E3,1.176E4,1.501E5,0,1,3,,,,,,,,,DETECTED,317.0277,317.02591,317.02838,4.0872,4.0303,4.1485,1.501E5,7.51E3,1.176E4,1.501E5,0.0397,1.1735,1.8229,,,4,1
1166,4.0964,4.0645,4.2247,145.08405,145.08368,145.08421,1.334E6,3.736E4,7.366E3,1.334E6,1,1,82,,,,,,,,,DETECTED,145.08405,145.08368,145.08421,4.0964,4.0645,4.2247,1.334E6,3.736E4,7.366E3,1.334E6,0.0247,1.8044,2.3099,1,-0.0051,2,1
1167,4.0964,4.036,4.2202,187.09448,187.09399,187.09474,6.958E5,2.024E4,6.539E3,6.958E5,1,1,82,,,,,,,,,DETECTED,187.09448,187.09399,187.09474,4.0964,4.036,4.2202,6.958E5,2.024E4,6.539E3,6.958E5,0.0211,1.1777,1.8139,1,-0.0035,2,1
1168,4.0964,4.0736,4.1171,533.12622,533.12488,533.12988,9.197E4,2.005E3,7.671E3,9.197E4,0,1,,,,,,,,,,DETECTED,533.12622,533.12488,533.12988,4.0964,4.0736,4.1171,9.197E4,2.005E3,7.671E3,9.197E4,0.021,0.8715,0.81,,,2,1
1169,4.1022,4.0599,4.1349,295.04427,295.04224,295.04492,9.618E4,5.125E3,1.863E4,9.618E4,0,1,3,,,,,,,,,DETECTED,295.04427,295.04224,295.04492,4.1022,4.0599,4.1349,9.618E4,5.125E3,1.863E4,9.618E4,0.0551,0.8864,0.7728,,,5,1
1170,4.1022,4.0303,4.1394,297.03176,297.03061,297.03378,6.457E5,2.756E4,1.382E4,6.457E5,1,1,3,,,,,,,,,DETECTED,297.03176,297.03061,297.03378,4.1022,4.0303,4.1394,6.457E5,2.756E4,1.382E4,6.457E5,0.0274,0.913,0.9842,1,-0.0201,5,1
1171,4.1022,4.0554,4.1485,595.06781,595.06586,595.07013,2.413E5,1.12E4,1.657E4,2.413E5,0,1,3,,,,,,,,,DETECTED,595.06781,595.06586,595.07013,4.1022,4.0554,4.1485,2.413E5,1.12E4,1.657E4,2.413E5,0.0326,1.0403,1.0909,,,4,1
1175,4.1394,4.0599,4.2429,411.16301,411.16104,411.16522,3.818E5,1.478E4,7.635E3,3.818E5,1,1,,,,,,,,,,DETECTED,411.16301,411.16104,411.16522,4.1394,4.0599,4.2429,3.818E5,1.478E4,7.635E3,3.818E5,0.0231,0.9275,0.8054,1,0.0056,3,1
1176,4.1697,4.1349,4.2202,295.04385,295.04181,295.04437,1.068E5,3.916E3,1.5E4,1.068E5,0,1,4,,,,,,,,,DETECTED,295.04385,295.04181,295.04437,4.1697,4.1349,4.2202,1.068E5,3.916E3,1.5E4,1.068E5,0.0268,1.2245,1.2381,,,2,1
1177,4.1697,4.1394,4.3176,297.03133,297.03094,297.03345,1.333E6,3.962E4,1.077E4,1.333E6,1,1,4,,,,,,,,,DETECTED,297.03133,297.03094,297.03345,4.1697,4.1394,4.3176,1.333E6,3.962E4,1.077E4,1.333E6,0.0239,2.5355,2.0889,1,-0.008,7,1
1178,4.1697,4.1394,4.2475,297.5326,297.53171,297.53513,3.43E5,1.009E4,8.731E3,3.43E5,1,1,4,,,,,,,,,DETECTED,297.5326,297.53171,297.53513,4.1697,4.1394,4.2475,3.43E5,1.009E4,8.731E3,3.43E5,0.0236,1.8897,2.4167,1,0.004,3,1
1179,4.1697,4.1485,4.2532,331.02283,331.02042,331.02402,1.51E5,6.09E3,1.956E4,1.51E5,0,1,4,,,,,,,,,DETECTED,331.02283,331.02042,331.02402,4.1697,4.1485,4.2532,1.51E5,6.09E3,1.956E4,1.51E5,0.0287,2.4698,3.701,,,4,1
1181,4.1697,4.1485,4.259,595.06975,595.06641,595.07312,4.25E5,1.31E4,1.534E4,4.25E5,1,1,4,,,,,,,,,DETECTED,595.06975,595.06641,595.07312,4.1697,4.1485,4.259,4.25E5,1.31E4,1.534E4,4.25E5,0.0233,2.3471,3.9816,1,0.0023,3,1
1183,4.2156,4.0645,4.6944,323.01235,323.01135,323.01355,9.225E4,4.477E4,3.213E4,9.225E4,0,1,,,,,,,,,,DETECTED,323.01235,323.01135,323.01355,4.2156,4.0645,4.6944,9.225E4,4.477E4,3.213E4,9.225E4,0.6232,2.084,3.1681,,,10,1
1186,4.259,4.2384,4.2896,319.16435,319.16278,319.16626,7.82E4,1.644E3,1.023E4,7.82E4,0,1,,,,,,,,,,DETECTED,319.16435,319.16278,319.16626,4.259,4.2384,4.2896,7.82E4,1.644E3,1.023E4,7.82E4,0.0201,1.2447,1.7839,,,2,1
1187,4.259,4.2429,4.3325,411.16238,411.15982,411.16669,9.107E4,2.576E3,7.635E3,9.107E4,0,1,,,,,,,,,,DETECTED,411.16238,411.15982,411.16669,4.259,4.2429,4.3325,9.107E4,2.576E3,7.635E3,9.107E4,0.0227,3.8162,3.194,,,2,1
1188,4.2793,4.259,4.2999,363.20062,363.19995,363.20193,7.101E4,1.308E3,1.183E4,7.101E4,0,1,,,,,,,,,,DETECTED,363.20062,363.19995,363.20193,4.2793,4.259,4.2999,7.101E4,1.308E3,1.183E4,7.101E4,0.0171,1.0066,1.1404,,,2,1
1189,4.2839,4.2293,4.3445,391.10069,391.09949,391.10184,1.282E5,8.83E3,2.66E4,1.282E5,0,1,,,,,,,,,,DETECTED,391.10069,391.09949,391.10184,4.2839,4.2293,4.3445,1.282E5,8.83E3,2.66E4,1.282E5,0.0696,1.0555,1.111,,,2,1
1190,4.3176,4.2896,4.3546,269.1374,269.13644,269.13846,1.147E5,2.678E3,8.094E3,1.147E5,0,1,,,,,,,,,,DETECTED,269.1374,269.13644,269.13846,4.3176,4.2896,4.3546,1.147E5,2.678E3,8.094E3,1.147E5,0.02,1.1401,8.8752,,,2,1
1192,4.3279,4.3073,4.3763,413.17842,413.17471,413.18033,1.783E5,3.817E3,7.217E3,1.783E5,0,1,,,,,,,,,,DETECTED,413.17842,413.17471,413.18033,4.3279,4.3073,4.3763,1.783E5,3.817E3,7.217E3,1.783E5,0.03,1.7581,1.5026,,,2,1
1196,4.35,4.3234,4.4003,225.11087,225.11052,225.11136,6.783E4,2.401E3,1.058E4,6.783E4,0,1,,,,,,,,,,DETECTED,225.11087,225.11052,225.11136,4.35,4.3234,4.4003,6.783E4,2.401E3,1.058E4,6.783E4,0.028,1.4443,1.8886,,,2,1
1200,4.4301,4.3946,4.4785,493.22673,493.22473,493.22974,1.503E5,4.493E3,8.007E3,1.503E5,0,1,,,,,,,,,,DETECTED,493.22673,493.22473,493.22974,4.4301,4.3946,4.4785,1.503E5,4.493E3,8.007E3,1.503E5,0.0255,5.8801,1.2123,,,2,1
1201,4.4694,4.4437,4.5508,304.03864,304.03711,304.04034,2.956E5,1.026E4,7.685E3,2.956E5,0,1,,,,,,,,,,DETECTED,304.03864,304.03711,304.04034,4.4694,4.4437,4.5508,2.956E5,1.026E4,7.685E3,2.956E5,0.0329,2.1217,3.0126,,,2,1
1204,4.507,4.2099,4.8217,246.99862,246.99803,246.99901,1.433E5,5.541E4,3.376E4,1.433E5,0,1,,,,,,,,,,DETECTED,246.99862,246.99803,246.99901,4.507,4.2099,4.8217,1.433E5,5.541E4,3.376E4,1.433E5,0.3781,1.0295,1.059,,,15,1
1206,4.536,4.1485,4.789,409.1107,409.10748,409.1131,5.422E4,2.091E4,1.041E4,5.422E4,0,1,,,,,,,,,,DETECTED,409.1107,409.10748,409.1131,4.536,4.1485,4.789,5.422E4,2.091E4,1.041E4,5.422E4,0.4487,0.8265,0.6531,,,2,1
1208,4.5715,4.536,4.7575,283.02239,283.02063,283.02313,3.603E5,2.085E4,2.404E4,3.603E5,1,1,76,,,,,,,,,DETECTED,283.02239,283.02063,283.02313,4.5715,4.536,4.7575,3.603E5,2.085E4,2.404E4,3.603E5,0.0334,4.243,5.4407,1,-0.0035,3,1
1209,4.5715,4.536,4.7754,285.0388,285.03781,285.03909,3.239E6,1.631E5,2.184E4,3.239E6,4,1,76,,,,,,,,,DETECTED,285.0388,285.03781,285.03909,4.5715,4.536,4.7754,3.239E6,1.631E5,2.184E4,3.239E6,0.0305,3.6979,3.5513,4,-0.0183,3,1
1210,4.5715,4.366,4.7696,301.03326,301.03287,301.03375,3.257E5,9.951E4,1.422E5,3.257E5,7,1,71,,,,,,,,,DETECTED,301.03326,301.03287,301.03375,4.5715,4.366,4.7696,3.257E5,9.951E4,1.422E5,3.257E5,0.4003,0.9823,0.9647,7,-0.1581,2,1
1212,4.5715,4.3445,4.7197,391.10092,391.09988,391.10245,1.048E5,2.912E4,5.367E4,1.048E5,0,1,71,,,,,,,,,DETECTED,391.10092,391.09988,391.10245,4.5715,4.3445,4.7197,1.048E5,2.912E4,5.367E4,1.048E5,0.3941,0.8265,0.6531,,,2,1
1213,4.6772,4.6511,5.0304,315.04929,315.04837,315.05042,2.02E6,1.079E5,8.7E3,2.02E6,2,1,69,,,,,,,,,DETECTED,315.04929,315.04837,315.05042,4.6772,4.6511,5.0304,2.02E6,1.079E5,8.7E3,2.02E6,0.0324,5.3577,4.8411,2,-0.009,3,1
1214,4.6829,4.6511,5.0704,313.03329,313.03168,313.03394,4.281E5,2.922E4,1.411E4,4.281E5,1,1,69,,,,,,,,,DETECTED,313.03329,313.03168,313.03394,4.6829,4.6511,5.0704,4.281E5,2.922E4,1.411E4,4.281E5,0.0359,5.8581,4.9384,1,-0.0035,2,1
1216,4.7254,4.7002,4.789,223.09504,223.09464,223.09549,8.574E4,3.066E3,9.226E3,8.574E4,0,1,,,,,,,,,,DETECTED,223.09504,223.09464,223.09549,4.7254,4.7002,4.789,8.574E4,3.066E3,9.226E3,8.574E4,0.0297,1.7604,3.1036,,,2,1
1217,4.7403,4.6829,4.8793,327.21595,327.21417,327.2171,9.453E5,4.356E4,7.712E3,9.453E5,2,1,,,,,,,,,,DETECTED,327.21595,327.21417,327.2171,4.7403,4.6829,4.8793,9.453E5,4.356E4,7.712E3,9.453E5,0.0277,1.3569,0.8232,2,-0.0258,3,1
1218,4.746,4.6264,5.0304,279.0054,279.00473,279.00638,1.809E5,2.603E4,2.307E4,1.809E5,0,1,,,,,,,,,,DETECTED,279.0054,279.00473,279.00638,4.746,4.6264,5.0304,1.809E5,2.603E4,2.307E4,1.809E5,0.1047,1.6889,2.2956,,,15,1
1220,4.8217,4.8005,4.8569,719.34222,719.33698,719.3457,9.756E4,2.347E3,9.544E3,9.756E4,0,1,,,,,,,,,,DETECTED,719.34222,719.33698,719.3457,4.8217,4.8005,4.8569,9.756E4,2.347E3,9.544E3,9.756E4,0.0219,1.1286,1.1122,,,3,1
1221,4.8308,4.4094,5.0304,341.00228,341.00131,341.00375,8.995E4,3.762E4,3.322E4,8.995E4,0,1,,,,,,,,,,DETECTED,341.00228,341.00131,341.00375,4.8308,4.4094,5.0304,8.995E4,3.762E4,3.322E4,8.995E4,0.5631,0.7368,0.4736,,,6,1
1223,4.8454,4.8263,4.8884,242.17371,242.17319,242.17401,9.479E4,2.375E3,8.054E3,9.479E4,0,1,,,,,,,,,,DETECTED,242.17371,242.17319,242.17401,4.8454,4.8263,4.8884,9.479E4,2.375E3,8.054E3,9.479E4,0.0223,1.8184,1.7309,,,2,1
1226,4.8929,4.8569,4.9565,239.1264,239.12584,239.12669,1.835E5,5.838E3,6.981E3,1.835E5,0,1,,,,,,,,,,DETECTED,239.1264,239.12584,239.12669,4.8929,4.8569,4.9565,1.835E5,5.838E3,6.981E3,1.835E5,0.0257,1.3409,1.3536,,,2,1
1227,4.9192,4.6717,4.9862,222.99766,222.99727,222.99812,9.976E4,2.173E4,3.818E4,9.976E4,0,1,,,,,,,,,,DETECTED,222.99766,222.99727,222.99812,4.9192,4.6717,4.9862,9.976E4,2.173E4,3.818E4,9.976E4,0.3393,0.6352,0.2705,,,12,1
1233,5.0201,4.945,5.2293,264.98981,264.9892,264.99017,3.97E5,4.1E4,2.049E4,3.97E5,2,1,,,,,,,,,,DETECTED,264.98981,264.9892,264.99017,5.0201,4.945,5.2293,3.97E5,4.1E4,2.049E4,3.97E5,0.0894,1.9823,2.2948,2,-0.027,12,1
1234,5.0258,4.9862,5.1056,329.23142,329.22925,329.23401,9.73E4,3.74E3,7.159E3,9.73E4,0,1,,,,,,,,,,DETECTED,329.23142,329.22925,329.23401,5.0258,4.9862,5.1056,9.73E4,3.74E3,7.159E3,9.73E4,0.0288,1.5176,2.5389,,,2,1
1237,5.0965,5.0704,5.1147,391.10067,391.09912,391.10181,7.304E4,1.864E3,1.822E4,7.304E4,0,1,,,,,,,,,,DETECTED,391.10067,391.09912,391.10181,5.0965,5.0704,5.1147,7.304E4,1.864E3,1.822E4,7.304E4,0.0252,0.8492,0.6983,,,2,1
1238,5.1101,5.0864,5.149,251.12674,251.12653,251.12759,1.318E5,3.315E3,1.165E4,1.318E5,0,1,,,,,,,,,,DETECTED,251.12674,251.12653,251.12759,5.1101,5.0864,5.149,1.318E5,3.315E3,1.165E4,1.318E5,0.0233,1.2294,2.8999,,,2,1
1239,5.1221,5.091,5.1962,183.09941,183.09828,183.09961,1.678E5,5.238E3,9.234E3,1.678E5,0,1,77,,,,,,,,,DETECTED,183.09941,183.09828,183.09961,5.1221,5.091,5.1962,1.678E5,5.238E3,9.234E3,1.678E5,0.0272,1.6718,1.2532,,,2,1
1240,5.1266,5.0761,5.3881,296.9963,296.99579,296.9975,2.891E5,2.844E4,2.107E4,2.891E5,1,1,77,,,,,,,,,DETECTED,296.9963,296.99579,296.9975,5.1266,5.0761,5.3881,2.891E5,2.844E4,2.107E4,2.891E5,0.0536,3.0879,6.065,1,-0.008,15,1
1242,5.1672,5.1221,5.2889,238.99249,238.99213,238.99306,1.049E5,8.702E3,1.867E4,1.049E5,0,1,,,,,,,,,,DETECTED,238.99249,238.99213,238.99306,5.1672,5.1221,5.2889,1.049E5,8.702E3,1.867E4,1.049E5,0.0627,1.8494,2.6987,,,13,1
1251,5.3584,5.3095,5.6288,240.98845,240.98798,240.98941,2.046E5,1.592E4,1.666E4,2.046E5,0,1,65,,,,,,,,,DETECTED,240.98845,240.98798,240.98941,5.3584,5.3095,5.6288,2.046E5,1.592E4,1.666E4,2.046E5,0.039,3.9083,4.4691,,,12,1
1252,5.3641,5.3186,5.4267,251.09001,251.08926,251.09094,7.136E4,2.89E3,8.532E3,7.136E4,0,1,65,,,,,,,,,DETECTED,251.09001,251.08926,251.09094,5.3641,5.3186,5.4267,7.136E4,2.89E3,8.532E3,7.136E4,0.0345,1.1876,1.9042,,,2,1
1254,5.4063,5.3481,5.4894,211.13154,211.13074,211.13239,2.896E5,9.21E3,7.187E3,2.896E5,1,1,,,,,,,,,,DETECTED,211.13154,211.13074,211.13239,5.4063,5.3481,5.4894,2.896E5,9.21E3,7.187E3,2.896E5,0.0268,1.9703,1.6827,1,0.0039,2,1
1255,5.4153,5.0498,5.4746,272.99547,272.9946,272.99615,5.264E4,1.365E4,1.524E4,5.264E4,0,1,,,,,,,,,,DETECTED,272.99547,272.9946,272.99615,5.4153,5.0498,5.4746,5.264E4,1.365E4,1.524E4,5.264E4,0.1765,0.5811,0.1622,,,15,1
1256,5.4211,5.3823,5.6765,193.08433,193.08318,193.08461,1.205E6,4.959E4,7E3,1.205E6,1,1,58,,,,,,,,,DETECTED,193.08433,193.08318,193.08461,5.4211,5.3823,5.6765,1.205E6,4.959E4,7E3,1.205E6,0.0322,2.4266,3.0568,1,-0.0092,3,1
1257,5.4267,5.3881,5.5685,296.99639,296.99579,296.99704,8.477E4,8.053E3,2.195E4,8.477E4,0,1,58,,,,,,,,,DETECTED,296.99639,296.99579,296.99704,5.4267,5.3881,5.5685,8.477E4,8.053E3,2.195E4,8.477E4,0.0662,2.3357,3.6714,,,14,1
1261,5.5218,5.4746,5.6288,256.98352,256.98291,256.98419,3.323E5,1.473E4,1.075E4,3.323E5,1,1,,,,,,,,,,DETECTED,256.98352,256.98291,256.98419,5.5218,5.4746,5.6288,3.323E5,1.473E4,1.075E4,3.323E5,0.0323,1.9475,2.332,1,-0.0035,12,1
1262,5.5594,5.5263,5.6094,341.23106,341.2301,341.23245,6.233E4,2.34E3,7.521E3,6.233E4,0,1,,,,,,,,,,DETECTED,341.23106,341.2301,341.23245,5.5594,5.5263,5.6094,6.233E4,2.34E3,7.521E3,6.233E4,0.0491,1.2571,1.3837,,,2,1
1263,5.5639,5.5354,5.6379,177.08878,177.08829,177.08952,8.199E4,2.874E3,6.678E3,8.199E4,0,1,21,,,,,,,,,DETECTED,177.08878,177.08829,177.08952,5.5639,5.5354,5.6379,8.199E4,2.874E3,6.678E3,8.199E4,0.0276,1.9402,2.4925,,,2,1
1264,5.5685,5.5354,5.6619,253.14233,253.14143,253.14371,8.042E4,3.463E3,6.996E3,8.042E4,0,1,21,,,,,,,,,DETECTED,253.14233,253.14143,253.14371,5.5685,5.5354,5.6619,8.042E4,3.463E3,6.996E3,8.042E4,0.0304,2.0365,2.8318,,,2,1
1265,5.5742,5.2741,5.6425,305.0019,305.00107,305.00287,1.419E5,1.983E4,2.349E4,1.419E5,0,1,21,,,,,,,,,DETECTED,305.0019,305.00107,305.00287,5.5742,5.2741,5.6425,1.419E5,1.983E4,2.349E4,1.419E5,0.0733,0.6137,0.2545,,,10,1
1266,5.6094,5.5788,5.6664,223.13158,223.13013,223.13202,1.169E5,3.421E3,7.674E3,1.169E5,0,1,,,,,,,,,,DETECTED,223.13158,223.13013,223.13202,5.6094,5.5788,5.6664,1.169E5,3.421E3,7.674E3,1.169E5,0.0252,1.4773,1.6946,,,2,1
1267,5.6185,5.2741,5.6516,320.99624,320.99542,320.9971,6.49E4,1.082E4,1.764E4,6.49E4,0,1,,,,,,,,,,DETECTED,320.99624,320.99542,320.9971,5.6185,5.2741,5.6516,6.49E4,1.082E4,1.764E4,6.49E4,0.1405,0.548,0.096,,,14,1
1272,5.6959,5.671,5.779,703.34644,703.34033,703.35193,7.239E4,3.388E3,6.29E3,7.239E4,0,1,,,,,,,,,,DETECTED,703.34644,703.34033,703.35193,5.6959,5.671,5.779,7.239E4,3.388E3,6.29E3,7.239E4,0.0234,2.3681,4.1807,,,2,1
1273,5.7438,5.647,5.9458,314.98701,314.98566,314.98758,1.677E5,9.23E3,6.324E3,1.677E5,0,1,,,,,,,,,,DETECTED,314.98701,314.98566,314.98758,5.7438,5.647,5.9458,1.677E5,9.23E3,6.324E3,1.677E5,0.0357,1.5602,1.0409,,,17,1
1274,5.7744,5.7438,5.8166,274.97459,274.97427,274.97531,1.504E5,4.799E3,1.072E4,1.504E5,0,1,,,,,,,,,,DETECTED,274.97459,274.97427,274.97531,5.7744,5.7438,5.8166,1.504E5,4.799E3,1.072E4,1.504E5,0.0286,1.2883,1.7917,,,2,1
1275,5.8663,5.8348,5.9412,309.20532,309.20358,309.2067,1.076E5,3.479E3,6.816E3,1.076E5,0,1,,,,,,,,,,DETECTED,309.20532,309.20358,309.2067,5.8663,5.8348,5.9412,1.076E5,3.479E3,6.816E3,1.076E5,0.0256,1.9835,2.5543,,,2,1
1277,5.8936,5.8663,5.9515,331.24716,331.24597,331.24799,9.549E4,2.859E3,7.541E3,9.549E4,0,1,,,,,,,,,,DETECTED,331.24716,331.24597,331.24799,5.8936,5.8663,5.9515,9.549E4,2.859E3,7.541E3,9.549E4,0.0252,1.4829,1.8746,,,2,1
1278,5.9664,5.9367,6.079,293.17426,293.17316,293.17496,5.91E5,1.916E4,1.018E4,5.91E5,1,1,,,,,,,,,,DETECTED,293.17426,293.17316,293.17496,5.9664,5.9367,6.079,5.91E5,1.916E4,1.018E4,5.91E5,0.0263,2.1064,1.8027,1,-0.0035,4,1
1280,6.0699,6.0368,6.2359,309.20505,309.20383,309.20609,1.415E5,8.651E3,1.041E4,1.415E5,0,1,,,,,,,,,,DETECTED,309.20505,309.20383,309.20609,6.0699,6.0368,6.2359,1.415E5,8.651E3,1.041E4,1.415E5,0.0364,3.2491,7.3821,,,2,1
1281,6.0881,6.0608,6.2687,309.16924,309.16797,309.17105,2.32E5,1.013E4,6.293E3,2.32E5,1,1,,,,,,,,,,DETECTED,309.16924,309.16797,309.17105,6.0881,6.0608,6.2687,2.32E5,1.013E4,6.293E3,2.32E5,0.0282,3.3316,5.7924,1,0.0078,2,1
1282,6.18,6.1551,6.2313,239.12649,239.12584,239.12704,8.149E4,2.824E3,9.761E3,8.149E4,0,1,,,,,,,,,,DETECTED,239.12649,239.12584,239.12704,6.18,6.1551,6.2313,8.149E4,2.824E3,9.761E3,8.149E4,0.0323,1.5297,2.2087,,,2,1
1283,6.245,6.221,6.3166,360.27373,360.27243,360.27667,6.108E4,2.035E3,5.925E3,6.108E4,0,1,,,,,,,,,,DETECTED,360.27373,360.27243,360.27667,6.245,6.221,6.3166,6.108E4,2.035E3,5.925E3,6.108E4,0.0266,1.8692,2.6019,,,2,1
