id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003155_01_01.mzML:charge
1238,3.0299,3.0062,3.106,279.04942,279.04755,279.04968,2.648E6,7.924E4,5.15E4,2.648E6,1,1,,,,,,,,,,DETECTED,279.04942,279.04755,279.04968,3.0299,3.0062,3.106,2.648E6,7.924E4,5.15E4,2.648E6,0.0258,1.4846,1.6404,1,-0.0052,2,1
1239,3.0299,3.0062,3.0608,319.08044,319.07919,319.08112,1.498E5,3.848E3,3.106E4,1.498E5,0,1,,,,,,,,,,DETECTED,319.08044,319.07919,319.08112,3.0299,3.0062,3.0608,1.498E5,3.848E3,3.106E4,1.498E5,0.0246,1.1512,1.3023,,,3,1
1241,3.0299,2.997,3.0731,643.08817,643.08514,643.09454,1.99E5,5.478E3,1.562E4,1.99E5,0,1,63,,,,,,,,,DETECTED,643.08817,643.08514,643.09454,3.0299,2.997,3.0731,1.99E5,5.478E3,1.562E4,1.99E5,0.0242,1.3554,1.4421,,,2,1
1242,3.039,3.0174,3.0731,739.161,739.15933,739.16357,1.14E5,2.897E3,2.991E4,1.14E5,0,1,,,,,,,,,,DETECTED,739.161,739.15933,739.16357,3.039,3.0174,3.0731,1.14E5,2.897E3,2.991E4,1.14E5,0.0238,1.2877,1.5754,,,3,1
1243,3.0498,2.997,3.1229,311.07542,311.07401,311.0762,4.781E5,1.286E4,9.927E3,4.781E5,1,1,26,,,,,,,,,DETECTED,311.07542,311.07401,311.0762,3.0498,2.997,3.1229,4.781E5,1.286E4,9.927E3,4.781E5,0.0259,1.4891,1.2474,1,-0.0035,3,1
1245,3.0498,2.9867,3.0796,377.17995,377.17722,377.18051,8.464E4,4.322E3,1.632E4,8.464E4,0,1,26,,,,,,,,,DETECTED,377.17995,377.17722,377.18051,3.0498,2.9867,3.0796,8.464E4,4.322E3,1.632E4,8.464E4,0.0757,0.7363,1.4081,,,2,1
1246,3.0498,2.9609,3.1185,393.17432,393.17111,393.17682,4.033E5,1.269E4,1.091E4,4.033E5,1,1,,,,,,,,,,DETECTED,393.17432,393.17111,393.17682,3.0498,2.9609,3.1185,4.033E5,1.269E4,1.091E4,4.033E5,0.0809,0.8935,1.1622,1,0.0058,5,1
1247,3.0498,3.0299,3.1353,439.18036,439.17764,439.18185,3.079E6,5.807E4,1.319E4,3.079E6,1,1,,,,,,,,,,DETECTED,439.18036,439.17764,439.18185,3.0498,3.0299,3.1353,3.079E6,5.807E4,1.319E4,3.079E6,0.0162,1.0947,1.8796,1,-0.0051,4,1
1248,3.0498,3.0062,3.106,517.09474,517.09338,517.09723,2.698E5,1.054E4,3.445E4,2.698E5,0,1,26,,,,,,,,,DETECTED,517.09474,517.09338,517.09723,3.0498,3.0062,3.106,2.698E5,1.054E4,3.445E4,2.698E5,0.0391,1.1441,1.1331,,,3,1
1249,3.0608,3.0299,3.1353,269.10108,269.10028,269.1015,3.243E5,8.596E3,1.343E4,3.243E5,1,1,,,,,,,,,,DETECTED,269.10108,269.10028,269.1015,3.0608,3.0299,3.1353,3.243E5,8.596E3,1.343E4,3.243E5,0.0226,1.5639,1.4225,1,0.0163,2,1
1251,3.0608,3.039,3.1185,607.1295,607.12469,607.13049,3.444E6,5.777E4,4.978E4,3.444E6,1,1,,,,,,,,,,DETECTED,607.1295,607.12469,607.13049,3.0608,3.039,3.1185,3.444E6,5.777E4,4.978E4,3.444E6,0.0146,0.9428,0.7322,1,-0.0069,4,1
1254,3.0731,3.0498,3.1518,593.11107,593.10706,593.112,3.2E6,6.818E4,5.827E4,3.2E6,1,1,,,,,,,,,,DETECTED,593.11107,593.10706,593.112,3.0731,3.0498,3.1518,3.2E6,6.818E4,5.827E4,3.2E6,0.0153,1.4719,2.2735,1,-0.003,3,1
1256,3.0796,3.0498,3.179,159.02678,159.02654,159.02711,3.705E6,1.149E5,1.749E4,3.705E6,1,1,40,,,,,,,,,DETECTED,159.02678,159.02654,159.02711,3.0796,3.0498,3.179,3.705E6,1.149E5,1.749E4,3.705E6,0.0281,1.9056,2.2251,1,0.0039,3,1
1258,3.0796,2.997,3.179,323.07542,323.07251,323.07635,2.167E7,6.832E5,1.107E4,2.167E7,2,1,40,,,,,,,,,DETECTED,323.07542,323.07251,323.07635,3.0796,2.997,3.179,2.167E7,6.832E5,1.107E4,2.167E7,0.0281,1.9914,2.3291,2,0.0023,4,1
1260,3.0796,3.039,3.2522,477.06786,477.06387,477.06854,7.048E7,2.271E6,6.283E4,7.048E7,4,1,40,,,,,,,,,DETECTED,477.06786,477.06387,477.06854,3.0796,3.039,3.2522,7.048E7,2.271E6,6.283E4,7.048E7,0.0284,2.2055,2.4767,4,-0.0129,5,1
1263,3.0796,3.0498,3.1427,576.98779,576.98596,576.99109,4.44E5,1.533E4,1.034E4,4.44E5,0,1,40,,,,,,,,,DETECTED,576.98779,576.98596,576.99109,3.0796,3.0498,3.1427,4.44E5,1.533E4,1.034E4,4.44E5,0.041,2.1779,2.8712,,,4,1
1266,3.0796,3.0608,3.1185,953.11325,953.10645,953.11682,6.526E5,1.364E4,3.072E4,6.526E5,0,1,,,,,,,,,,DETECTED,953.11325,953.10645,953.11682,3.0796,3.0608,3.1185,6.526E5,1.364E4,3.072E4,6.526E5,0.0187,1.1977,1.3194,,,2,1
1267,3.0796,3.0608,3.1185,955.13535,955.12927,955.13672,4.954E6,8.819E4,1.646E5,4.954E6,1,1,,,,,,,,,,DETECTED,955.13535,955.12927,955.13672,3.0796,3.0608,3.1185,4.954E6,8.819E4,1.646E5,4.954E6,0.0143,1.1776,1.2218,1,0.0057,5,1
1269,3.0914,3.0299,3.1956,299.0158,299.01407,299.01685,4.326E5,2.317E4,5.383E4,4.326E5,1,1,40,,,,,,,,,DETECTED,299.0158,299.01407,299.01685,3.0914,3.0299,3.1956,4.326E5,2.317E4,5.383E4,4.326E5,0.0354,1.3464,0.6344,1,0.0079,2,1
1270,3.0914,3.0498,3.1956,475.053,475.05103,475.05399,1.662E6,7.001E4,3.811E4,1.662E6,1,1,40,,,,,,,,,DETECTED,475.053,475.05103,475.05399,3.0914,3.0498,3.1956,1.662E6,7.001E4,3.811E4,1.662E6,0.0349,1.7526,1.6381,1,-0.0044,2,1
1272,3.0914,3.0731,3.1229,580.13646,580.13441,580.13861,6.718E4,1.683E3,1.18E4,6.718E4,0,1,,,,,,,,,,DETECTED,580.13646,580.13441,580.13861,3.0914,3.0731,3.1229,6.718E4,1.683E3,1.18E4,6.718E4,0.0244,1.3581,1.6272,,,3,1
1275,3.106,3.0796,3.1427,307.1369,307.13608,307.13759,8.467E4,2.273E3,1.38E4,8.467E4,0,1,,,,,,,,,,DETECTED,307.1369,307.13608,307.13759,3.106,3.0796,3.1427,8.467E4,2.273E3,1.38E4,8.467E4,0.0247,1.1955,1.5492,,,2,1
1277,3.106,3.0796,3.1865,447.05461,447.05295,447.05655,1.408E5,4.366E3,7.665E3,1.408E5,0,1,,,,,,,,,,DETECTED,447.05461,447.05295,447.05655,3.106,3.0796,3.1865,1.408E5,4.366E3,7.665E3,1.408E5,0.0209,1.9708,2.2905,,,2,1
1278,3.106,3.039,3.2522,463.08763,463.08377,463.0882,9.461E6,2.652E5,3.256E4,9.461E6,2,1,,,,,,,,,,DETECTED,463.08763,463.08377,463.0882,3.106,3.039,3.2522,9.461E6,2.652E5,3.256E4,9.461E6,0.0632,1.3742,0.8396,2,-0.041,5,1
1280,3.106,3.0796,3.1353,509.21979,509.21906,509.22375,8.901E4,2.228E3,1.725E4,8.901E4,0,1,,,,,,,,,,DETECTED,509.21979,509.21906,509.22375,3.106,3.0796,3.1353,8.901E4,2.228E3,1.725E4,8.901E4,0.0248,1.0546,0.7114,,,2,1
1281,3.106,3.0796,3.1353,787.16073,787.15796,787.16248,3.163E5,6.305E3,3.328E4,3.163E5,0,1,,,,,,,,,,DETECTED,787.16073,787.15796,787.16248,3.106,3.0796,3.1353,3.163E5,6.305E3,3.328E4,3.163E5,0.0181,1.0546,0.6479,,,4,1
1282,3.106,3.0796,3.1353,941.14774,941.14136,941.15118,2.165E5,4.635E3,2.238E4,2.165E5,0,1,,,,,,,,,,DETECTED,941.14774,941.14136,941.15118,3.106,3.0796,3.1353,2.165E5,4.635E3,2.238E4,2.165E5,0.0201,1.0546,0.6477,,,4,1
1284,3.1185,3.0914,3.1911,357.11708,357.1156,357.11765,6.348E5,1.606E4,1.051E4,6.348E5,0,1,80,,,,,,,,,DETECTED,357.11708,357.1156,357.11765,3.1185,3.0914,3.1911,6.348E5,1.606E4,1.051E4,6.348E5,0.0214,1.7412,2.508,,,3,1
1286,3.1185,3.0914,3.1518,452.10176,452.10049,452.10419,7.736E4,1.713E3,1.255E4,7.736E4,0,1,80,,,,,,,,,DETECTED,452.10176,452.10049,452.10419,3.1185,3.0914,3.1518,7.736E4,1.713E3,1.255E4,7.736E4,0.0197,1.1136,2.1242,,,3,1
1287,3.1185,3.0796,3.217,607.22073,607.21539,607.22144,7.918E5,2.559E4,1.623E4,7.918E5,1,1,80,,,,,,,,,DETECTED,607.22073,607.21539,607.22144,3.1185,3.0796,3.217,7.918E5,2.559E4,1.623E4,7.918E5,0.1018,1.7307,2.6967,1,0.0116,3,1
1290,3.1229,3.0796,3.217,493.09688,493.09467,493.09885,6.782E5,2.322E4,2.148E4,6.782E5,1,1,80,,,,,,,,,DETECTED,493.09688,493.09467,493.09885,3.1229,3.0796,3.217,6.782E5,2.322E4,2.148E4,6.782E5,0.0283,1.7576,2.3998,1,0.0055,4,1
1291,3.1353,3.1185,3.3873,163.03682,163.03615,163.03708,7.258E5,2.89E4,1.677E4,7.258E5,1,1,29,,,,,,,,,DETECTED,163.03682,163.03615,163.03708,3.1353,3.1185,3.3873,7.258E5,2.89E4,1.677E4,7.258E5,0.0243,5.0762,2.6114,1,0.0113,4,1
1292,3.1353,3.106,3.2647,279.04918,279.04791,279.04984,1.947E6,5.393E4,1.077E4,1.947E6,1,1,29,,,,,,,,,DETECTED,279.04918,279.04791,279.04984,3.1353,3.106,3.2647,1.947E6,5.393E4,1.077E4,1.947E6,0.0229,1.8882,2.0673,1,0.004,3,1
1293,3.1353,3.106,3.217,337.05415,337.05237,337.05505,2.885E5,1.082E4,2.015E4,2.885E5,0,1,29,,,,,,,,,DETECTED,337.05415,337.05237,337.05505,3.1353,3.106,3.217,2.885E5,1.082E4,2.015E4,2.885E5,0.0288,1.9816,2.1953,,,2,1
1294,3.1353,3.106,3.1745,363.1433,363.14255,363.1438,9.217E4,2.739E3,7.502E3,9.217E4,0,1,29,,,,,,,,,DETECTED,363.1433,363.14255,363.1438,3.1353,3.106,3.1745,9.217E4,2.739E3,7.502E3,9.217E4,0.0282,1.0814,1.0423,,,2,1
1297,3.1353,3.106,3.217,469.05046,469.04803,469.05484,6.116E5,1.508E4,2.151E4,6.116E5,1,1,29,,,,,,,,,DETECTED,469.05046,469.04803,469.05484,3.1353,3.106,3.217,6.116E5,1.508E4,2.151E4,6.116E5,0.0199,2.1729,2.4097,1,0.0205,2,1
1299,3.1427,3.1185,3.3218,307.04398,307.04147,307.04437,6.631E5,2.674E4,1.288E4,6.631E5,1,1,66,,,,,,,,,DETECTED,307.04398,307.04147,307.04437,3.1427,3.1185,3.3218,6.631E5,2.674E4,1.288E4,6.631E5,0.0267,3.7197,3.5172,1,0.0114,3,1
1300,3.1427,3.106,3.2261,435.22082,435.21851,435.22342,8.381E5,2.77E4,1.881E4,8.381E5,0,1,66,,,,,,,,,DETECTED,435.22082,435.21851,435.22342,3.1427,3.106,3.2261,8.381E5,2.77E4,1.881E4,8.381E5,0.04,2.214,2.9785,,,4,1
1303,3.1518,3.1229,3.2031,311.0755,311.07404,311.07727,1.177E5,3.274E3,1.05E4,1.177E5,0,1,,,,,,,,,,DETECTED,311.0755,311.07404,311.07727,3.1518,3.1229,3.2031,1.177E5,3.274E3,1.05E4,1.177E5,0.0229,1.3557,2.5019,,,2,1
1306,3.1745,3.1518,3.217,303.04909,303.04804,303.04956,6.043E4,1.728E3,1.027E4,6.043E4,0,1,32,,,,,,,,,DETECTED,303.04909,303.04804,303.04956,3.1745,3.1518,3.217,6.043E4,1.728E3,1.027E4,6.043E4,0.0256,1.4352,3.1021,,,4,1
1307,3.1745,3.1518,3.217,567.20493,567.20294,567.20557,3.57E5,6.924E3,1.426E4,3.57E5,0,1,32,,,,,,,,,DETECTED,567.20493,567.20294,567.20557,3.1745,3.1518,3.217,3.57E5,6.924E3,1.426E4,3.57E5,0.0177,1.1502,1.847,,,3,1
1308,3.1745,3.1518,3.2369,579.13109,579.12817,579.13416,2.895E5,6.498E3,1.255E4,2.895E5,0,1,32,,,,,,,,,DETECTED,579.13109,579.12817,579.13416,3.1745,3.1518,3.2369,2.895E5,6.498E3,1.255E4,2.895E5,0.0186,1.7385,1.2354,,,4,1
1309,3.1865,3.1625,3.2261,367.19529,367.19363,367.19589,8.11E4,2.516E3,1.107E4,8.11E4,0,1,148,,,,,,,,,DETECTED,367.19529,367.19363,367.19589,3.1865,3.1625,3.2261,8.11E4,2.516E3,1.107E4,8.11E4,0.029,1.3252,1.416,,,2,1
1310,3.1865,3.1518,3.2992,377.17949,377.1774,377.1803,1.457E5,6.758E3,1.09E4,1.457E5,0,1,148,,,,,,,,,DETECTED,377.17949,377.1774,377.1803,3.1865,3.1518,3.2992,1.457E5,6.758E3,1.09E4,1.457E5,0.0353,1.9918,2.2975,,,2,1
1314,3.1911,3.1353,3.2794,295.08015,295.0784,295.08066,1.951E5,9.664E3,1.827E4,1.951E5,0,1,94,,,,,,,,,DETECTED,295.08015,295.0784,295.08066,3.1911,3.1353,3.2794,1.951E5,9.664E3,1.827E4,1.951E5,0.042,1.1917,0.6192,,,2,1
1315,3.1911,3.1745,3.2261,463.12346,463.1228,463.12421,1.152E5,2.568E3,1.563E4,1.152E5,0,1,94,,,,,,,,,DETECTED,463.12346,463.1228,463.12421,3.1911,3.1745,3.2261,1.152E5,2.568E3,1.563E4,1.152E5,0.0203,1.5564,2.202,,,2,1
1316,3.2077,3.1865,3.3067,177.03766,177.03693,177.03786,3.076E6,9.871E4,2.023E4,3.076E6,2,1,5,15,[M-H]-,2,178.04559,1316;1322,,,,DETECTED,177.03766,177.03693,177.03786,3.2077,3.1865,3.3067,3.076E6,9.871E4,2.023E4,3.076E6,0.0253,2.5382,4.4786,2,-0.008,3,1
1318,3.2077,3.1865,3.2794,265.06964,265.06937,265.07065,1.596E5,4.069E3,1.085E4,1.596E5,0,1,5,,,,,,,,,DETECTED,265.06964,265.06937,265.07065,3.2077,3.1865,3.2794,1.596E5,4.069E3,1.085E4,1.596E5,0.0195,2.7986,2.8504,,,2,1
1321,3.2077,3.179,3.4252,323.07587,323.07452,323.07663,1.463E7,5.168E5,4.953E4,1.463E7,3,1,5,,,,,,,,,DETECTED,323.07587,323.07452,323.07663,3.2077,3.179,3.4252,1.463E7,5.168E5,4.953E4,1.463E7,0.0276,2.6401,4.4745,3,-0.0098,4,1
1322,3.2077,3.1865,3.2885,391.06189,391.06079,391.06586,3.339E5,9.543E3,9.253E3,3.339E5,0,1,5,15,[2M+Cl]-,2,178.04559,1316;1322,,,,DETECTED,391.06189,391.06079,391.06586,3.2077,3.1865,3.2885,3.339E5,9.543E3,9.253E3,3.339E5,0.0236,1.9175,3.0509,,,2,1
1326,3.217,3.179,3.2992,159.02687,159.02646,159.02699,1.46E6,5.658E4,3.644E4,1.46E6,1,1,5,,,,,,,,,DETECTED,159.02687,159.02646,159.02699,3.217,3.179,3.2992,1.46E6,5.658E4,3.644E4,1.46E6,0.031,1.7437,2.3123,1,-0.007,2,1
1328,3.217,3.1911,3.2522,345.05805,345.05685,345.06082,6.93E4,2.345E3,8.382E3,6.93E4,0,1,5,,,,,,,,,DETECTED,345.05805,345.05685,345.06082,3.217,3.1911,3.2522,6.93E4,2.345E3,8.382E3,6.93E4,0.0345,1.1798,1.6284,,,2,1
1330,3.217,3.1956,3.2478,647.15512,647.15363,647.15759,3.701E5,8.693E3,2.354E4,3.701E5,1,1,5,,,,,,,,,DETECTED,647.15512,647.15363,647.15759,3.217,3.1956,3.2478,3.701E5,8.693E3,2.354E4,3.701E5,0.0213,0.9762,0.8841,1,-0.0052,2,1
1332,3.2261,3.2077,3.3338,503.11613,503.11465,503.11719,1.554E5,7.21E3,1.74E4,1.554E5,0,1,,,,,,,,,,DETECTED,503.11613,503.11465,503.11719,3.2261,3.2077,3.3338,1.554E5,7.21E3,1.74E4,1.554E5,0.0187,3.423,5.512,,,2,1
1333,3.2261,3.2077,3.2647,505.09405,505.09161,505.09741,1.238E5,2.629E3,1.29E4,1.238E5,0,1,,,,,,,,,,DETECTED,505.09405,505.09161,505.09741,3.2261,3.2077,3.2647,1.238E5,2.629E3,1.29E4,1.238E5,0.0211,1.5466,1.4687,,,3,1
1335,3.2261,3.2031,3.2647,607.12921,607.12457,607.13037,4.53E6,9.784E4,1.068E5,4.53E6,1,1,,,,,,,,,,DETECTED,607.12921,607.12457,607.13037,3.2261,3.2031,3.2647,4.53E6,9.784E4,1.068E5,4.53E6,0.0181,1.5798,1.6827,1,-0.0035,4,1
1337,3.2261,3.2077,3.2522,609.13115,609.12933,609.13324,1.815E5,3.943E3,4.341E4,1.815E5,0,1,,,,,,,,,,DETECTED,609.13115,609.12933,609.13324,3.2261,3.2077,3.2522,1.815E5,3.943E3,4.341E4,1.815E5,0.0198,1.2085,1.417,,,4,1
1338,3.2261,3.2077,3.2794,737.18319,737.17908,737.18463,3.222E5,6.518E3,1.252E4,3.222E5,0,1,,,,,,,,,,DETECTED,737.18319,737.17908,737.18463,3.2261,3.2077,3.2794,3.222E5,6.518E3,1.252E4,3.222E5,0.0171,1.4052,1.1933,,,2,1
1339,3.2369,3.217,3.2647,319.13818,319.1376,319.1398,3.682E5,7.935E3,4.983E4,3.682E5,1,1,,,,,,,,,,DETECTED,319.13818,319.1376,319.1398,3.2369,3.217,3.2647,3.682E5,7.935E3,4.983E4,3.682E5,0.0215,1.1955,2.4641,1,0.0074,3,1
1340,3.2369,3.2031,3.3067,353.08573,353.0845,353.08676,1.45E6,4.359E4,1.12E4,1.45E6,1,1,,,,,,,,,,DETECTED,353.08573,353.0845,353.08676,3.2369,3.2031,3.3067,1.45E6,4.359E4,1.12E4,1.45E6,0.0321,1.571,23.0032,1,-0.0052,3,1
1341,3.2478,3.217,3.3067,223.05853,223.05838,223.0587,2.361E5,8.088E3,1.326E4,2.361E5,0,1,,,,,,,,,,DETECTED,223.05853,223.05838,223.0587,3.2478,3.217,3.3067,2.361E5,8.088E3,1.326E4,2.361E5,0.0311,1.413,0.9991,,,3,1
1342,3.2478,3.2261,3.2885,787.1605,787.15436,787.16125,1.732E5,4.049E3,9.163E3,1.732E5,0,1,83,,,,,,,,,DETECTED,787.1605,787.15436,787.16125,3.2478,3.2261,3.2885,1.732E5,4.049E3,9.163E3,1.732E5,0.0213,1.9026,2.7789,,,3,1
1343,3.2522,3.1229,3.3873,171.06283,171.06239,171.06319,2.413E5,1.648E4,1.067E4,2.413E5,1,1,83,,,,,,,,,DETECTED,171.06283,171.06239,171.06319,3.2522,3.1229,3.3873,2.413E5,1.648E4,1.067E4,2.413E5,0.0298,1.0725,1.1622,1,0.0311,2,1
1344,3.2522,3.217,3.7455,433.07677,433.07397,433.07745,2.514E7,9.164E5,1.947E4,2.514E7,4,1,83,,,,,,,,,DETECTED,433.07677,433.07397,433.07745,3.2522,3.217,3.7455,2.514E7,9.164E5,1.947E4,2.514E7,0.0276,2.7755,3.751,4,-0.0095,4,1
1346,3.2522,3.2261,3.3446,447.05522,447.05414,447.05609,4.114E6,1.183E5,3.662E4,4.114E6,2,1,83,,,,,,,,,DETECTED,447.05522,447.05414,447.05609,3.2522,3.2261,3.3446,4.114E6,1.183E5,3.662E4,4.114E6,0.0212,1.8561,1.0419,2,-0.0112,4,1
1347,3.2522,3.1956,3.3338,475.05,475.04916,475.05188,1.319E6,4.784E4,6.638E4,1.319E6,1,1,83,,,,,,,,,DETECTED,475.05,475.04916,475.05188,3.2522,3.1956,3.3338,1.319E6,4.784E4,6.638E4,1.319E6,0.0258,16.5096,3.6377,1,0.004,2,1
1349,3.2522,3.2369,3.3218,551.00787,551.00458,551.00934,1.696E5,5.452E3,1.154E4,1.696E5,0,1,83,,,,,,,,,DETECTED,551.00787,551.00458,551.00934,3.2522,3.2369,3.3218,1.696E5,5.452E3,1.154E4,1.696E5,0.0758,2.7645,3.4038,,,3,1
1350,3.2522,3.2031,3.3067,757.15205,757.14679,757.15344,4.598E5,1.139E4,8.664E3,4.598E5,1,1,83,,,,,,,,,DETECTED,757.15205,757.14679,757.15344,3.2522,3.2031,3.3067,4.598E5,1.139E4,8.664E3,4.598E5,0.023,0.9119,1.818,1,0.0169,3,1
1351,3.2522,3.2369,3.2885,867.1508,867.14545,867.15143,6.404E5,1.464E4,3.624E4,6.404E5,1,1,,,,,,,,,,DETECTED,867.1508,867.14545,867.15143,3.2522,3.2369,3.2885,6.404E5,1.464E4,3.624E4,6.404E5,0.0323,1.393,1.7196,1,0.0057,4,1
1353,3.2647,3.2478,3.3142,321.0596,321.05786,321.06015,1.567E5,4.627E3,1.068E4,1.567E5,0,1,,,,,,,,,,DETECTED,321.0596,321.05786,321.06015,3.2647,3.2478,3.3142,1.567E5,4.627E3,1.068E4,1.567E5,0.0274,1.9658,3.9445,,,2,1
1354,3.2647,3.2261,3.3446,431.06186,431.05847,431.06296,5.053E5,1.537E4,8.953E3,5.053E5,1,1,83,,,,,,,,,DETECTED,431.06186,431.05847,431.06296,3.2647,3.2261,3.3446,5.053E5,1.537E4,8.953E3,5.053E5,0.025,1.6446,1.399,1,0.0079,2,1
1356,3.2647,3.2478,3.3446,443.09527,443.09253,443.09793,2.522E5,6.603E3,1.278E4,2.522E5,1,1,,,,,,,,,,DETECTED,443.09527,443.09253,443.09793,3.2647,3.2478,3.3446,2.522E5,6.603E3,1.278E4,2.522E5,0.0212,2.5589,3.602,1,0.017,4,1
1358,3.2647,3.2478,3.3067,477.10188,477.10138,477.10339,3.857E5,7.645E3,1.277E4,3.857E5,1,1,,,,,,,,,,DETECTED,477.10188,477.10138,477.10339,3.2647,3.2478,3.3067,3.857E5,7.645E3,1.277E4,3.857E5,0.0173,1.8835,2.143,1,0.0096,2,1
1359,3.2647,3.2261,3.3338,501.06248,501.05966,501.06305,4.368E5,1.642E4,1.051E4,4.368E5,1,1,83,,,,,,,,,DETECTED,501.06248,501.05966,501.06305,3.2647,3.2261,3.3338,4.368E5,1.642E4,1.051E4,4.368E5,0.0301,1.6341,1.6408,1,0.0062,2,1
1361,3.2794,3.2522,3.3338,293.06476,293.06418,293.06506,2.886E5,8.159E3,2.166E4,2.886E5,1,1,,,,,,,,,,DETECTED,293.06476,293.06418,293.06506,3.2794,3.2522,3.3338,2.886E5,8.159E3,2.166E4,2.886E5,0.0287,1.5532,1.2123,1,0.0056,2,1
1362,3.2885,3.2522,3.3446,309.05948,309.05667,309.06094,8.398E4,2.655E3,1.193E4,8.398E4,0,1,,,,,,,,,,DETECTED,309.05948,309.05667,309.06094,3.2885,3.2522,3.3446,8.398E4,2.655E3,1.193E4,8.398E4,0.0278,1.2742,2.2216,,,2,1
1364,3.2885,3.2031,3.3218,461.10646,461.10522,461.10919,6.95E4,5.463E3,1.447E4,6.95E4,0,1,,,,,,,,,,DETECTED,461.10646,461.10522,461.10919,3.2885,3.2031,3.3218,6.95E4,5.463E3,1.447E4,6.95E4,0.1214,0.6953,0.3906,,,2,1
1365,3.2992,3.2647,3.3338,319.08044,319.07941,319.0817,1.636E5,4.336E3,1.443E4,1.636E5,0,1,,,,,,,,,,DETECTED,319.08044,319.07941,319.0817,3.2992,3.2647,3.3338,1.636E5,4.336E3,1.443E4,1.636E5,0.0232,1.4183,1.1635,,,4,1
1367,3.3067,3.2885,3.3446,509.19982,509.19684,509.20026,5.092E5,1.119E4,3.143E4,5.092E5,0,1,,,,,,,,,,DETECTED,509.19982,509.19684,509.20026,3.3067,3.2885,3.3446,5.092E5,1.119E4,3.143E4,5.092E5,0.0201,1.2644,1.3689,,,3,1
1369,3.3142,3.2885,3.3816,431.18956,431.18787,431.19141,6.186E4,2.217E3,8.375E3,6.186E4,0,1,,,,,,,,,,DETECTED,431.18956,431.18787,431.19141,3.3142,3.2885,3.3816,6.186E4,2.217E3,8.375E3,6.186E4,0.0273,1.8073,4.0217,,,2,1
1370,3.3142,3.2885,3.3446,441.07969,441.07715,441.08069,1.084E5,2.62E3,1.268E4,1.084E5,0,1,139,,,,,,,,,DETECTED,441.07969,441.07715,441.08069,3.3142,3.2885,3.3446,1.084E5,2.62E3,1.268E4,1.084E5,0.0224,1.09,0.7796,,,2,1
1371,3.3142,3.2885,3.3338,471.1848,471.18439,471.1857,8.189E4,1.975E3,2.594E4,8.189E4,0,1,139,,,,,,,,,DETECTED,471.1848,471.18439,471.1857,3.3142,3.2885,3.3338,8.189E4,1.975E3,2.594E4,8.189E4,0.0241,0.8799,0.7598,,,2,1
1374,3.3218,3.2992,3.4039,507.1108,507.10876,507.11273,3.021E5,6.737E3,9.2E3,3.021E5,1,1,,,,,,,,,,DETECTED,507.1108,507.10876,507.11273,3.3218,3.2992,3.4039,3.021E5,6.737E3,9.2E3,3.021E5,0.0167,2.8846,2.1843,1,0.016,4,1
1375,3.3263,3.2992,3.3816,295.08004,295.0784,295.08096,9.553E4,3.53E3,1.166E4,9.553E4,0,1,56,,,,,,,,,DETECTED,295.08004,295.0784,295.08096,3.3263,3.2992,3.3816,9.553E4,3.53E3,1.166E4,9.553E4,0.0374,1.517,1.8294,,,2,1
1376,3.3263,3.3067,3.3816,477.10178,477.10144,477.10397,4.252E5,1.061E4,1.179E4,4.252E5,1,1,56,,,,,,,,,DETECTED,477.10178,477.10144,477.10397,3.3263,3.3067,3.3816,4.252E5,1.061E4,1.179E4,4.252E5,0.0231,1.5313,2.3636,1,0.0098,3,1
1377,3.3263,3.2794,3.4039,517.09388,517.09216,517.09698,1.018E5,4.478E3,8.446E3,1.018E5,0,1,56,,,,,,,,,DETECTED,517.09388,517.09216,517.09698,3.3263,3.2794,3.4039,1.018E5,4.478E3,8.446E3,1.018E5,0.0432,1.3322,1.4135,,,2,1
