id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:charge
1162,3.6462,3.6268,3.6943,491.15359,491.15091,491.15591,1.102E5,2.39E3,7.478E3,1.102E5,0,1,4,,,,,,,,,DETECTED,491.15359,491.15091,491.15591,3.6462,3.6268,3.6943,1.102E5,2.39E3,7.478E3,1.102E5,0.0177,1.2578,2.9337,,,2,1
1163,3.6508,3.6268,3.6943,239.12649,239.12598,239.12704,9.443E4,2.534E3,7.206E3,9.443E4,0,1,4,,,,,,,,,DETECTED,239.12649,239.12598,239.12704,3.6508,3.6268,3.6943,9.443E4,2.534E3,7.206E3,9.443E4,0.023,1.351,1.7647,,,3,1
1164,3.6508,3.6268,3.7567,459.09124,459.08902,459.09277,2.225E5,6.667E3,8.456E3,2.225E5,0,1,4,,,,,,,,,DETECTED,459.09124,459.08902,459.09277,3.6508,3.6268,3.7567,2.225E5,6.667E3,8.456E3,2.225E5,0.0226,2.8829,2.0779,,,3,1
1165,3.6611,3.6405,3.6885,419.22626,419.22562,419.22705,1.372E5,2.783E3,7.175E3,1.372E5,0,1,112,,,,,,,,,DETECTED,419.22626,419.22562,419.22705,3.6611,3.6405,3.6885,1.372E5,2.783E3,7.175E3,1.372E5,0.0182,1.0614,0.6965,,,2,1
1166,3.6611,3.6405,3.6839,435.12679,435.12451,435.12842,6.572E4,1.274E3,1.607E4,6.572E4,0,1,112,,,,,,,,,DETECTED,435.12679,435.12451,435.12842,3.6611,3.6405,3.6839,6.572E4,1.274E3,1.607E4,6.572E4,0.0183,1.0547,1.1095,,,2,1
1170,3.6885,3.6656,3.751,449.14331,449.14078,449.1442,8.253E4,3.789E3,2.953E4,8.253E4,0,1,35,,,,,,,,,DETECTED,449.14331,449.14078,449.1442,3.6885,3.6656,3.751,8.253E4,3.789E3,2.953E4,8.253E4,0.0316,1.8666,2.7332,,,2,1
1171,3.6885,3.6656,3.7252,485.10631,485.10428,485.10794,9.007E4,2.218E3,7.894E3,9.007E4,0,1,35,,,,,,,,,DETECTED,485.10631,485.10428,485.10794,3.6885,3.6656,3.7252,9.007E4,2.218E3,7.894E3,9.007E4,0.0218,1.4482,1.9409,,,2,1
1172,3.6885,3.6702,3.7434,501.13769,501.13333,501.1424,7.008E4,1.854E3,7.602E3,7.008E4,0,1,35,,,,,,,,,DETECTED,501.13769,501.13333,501.1424,3.6885,3.6702,3.7434,7.008E4,1.854E3,7.602E3,7.008E4,0.0232,2.0014,2.9153,,,2,1
1174,3.7,3.6656,3.775,473.1655,473.16223,473.16925,3.92E6,8.467E4,1.141E4,3.92E6,1,1,38,,,,,,,,,DETECTED,473.1655,473.16223,473.16925,3.7,3.6656,3.775,3.92E6,8.467E4,1.141E4,3.92E6,0.0182,1.0885,1.2261,1,-0.0092,4,1
1175,3.7,3.6747,3.7252,489.13865,489.13763,489.13947,8.441E4,1.777E3,1.288E4,8.441E4,0,1,38,,,,,,,,,DETECTED,489.13865,489.13763,489.13947,3.7,3.6747,3.7252,8.441E4,1.777E3,1.288E4,8.441E4,0.0178,0.9981,1.2838,,,2,1
1176,3.7,3.6747,3.7389,495.14559,495.14328,495.14874,1.343E5,3.312E3,8.987E3,1.343E5,0,1,38,,,,,,,,,DETECTED,495.14559,495.14328,495.14874,3.7,3.6747,3.7389,1.343E5,3.312E3,8.987E3,1.343E5,0.0254,1.1245,1.0254,,,2,1
1178,3.7206,3.6885,3.7389,419.22636,419.22455,419.22702,1.152E6,1.86E4,9.172E3,1.152E6,0,1,102,,,,,,,,,DETECTED,419.22636,419.22455,419.22702,3.7206,3.6885,3.7389,1.152E6,1.86E4,9.172E3,1.152E6,0.0153,1.0631,1.1946,,,3,1
1179,3.7206,3.7046,3.751,625.26645,625.263,625.26953,1.182E5,2.13E3,9.58E3,1.182E5,0,1,102,,,,,,,,,DETECTED,625.26645,625.263,625.26953,3.7206,3.7046,3.751,1.182E5,2.13E3,9.58E3,1.182E5,0.0159,1.3002,1.3064,,,3,1
1180,3.7297,3.7046,3.8163,193.04746,193.04692,193.04836,9.613E4,3.906E3,9.912E3,9.613E4,0,1,14,,,,,,,,,DETECTED,193.04746,193.04692,193.04836,3.7297,3.7046,3.8163,9.613E4,3.906E3,9.912E3,9.613E4,0.027,2.218,3.2837,,,3,1
1181,3.7297,3.7103,3.8311,529.13141,529.12878,529.13434,1.839E5,7.643E3,2.083E4,1.839E5,0,1,14,,,,,,,,,DETECTED,529.13141,529.12878,529.13434,3.7297,3.7103,3.8311,1.839E5,7.643E3,2.083E4,1.839E5,0.0235,3.1078,6.1322,,,2,1
1182,3.7389,3.7149,3.8163,373.18488,373.18414,373.18634,2.477E5,6.813E3,8.116E3,2.477E5,1,1,21,24,[M-H]-,2,374.19251,1182;1186,,,,DETECTED,373.18488,373.18414,373.18634,3.7389,3.7149,3.8163,2.477E5,6.813E3,8.116E3,2.477E5,0.0218,2.686,3.7233,1,0.0069,5,1
1183,3.7389,3.7103,3.7957,511.21565,511.21344,511.21863,4.13E5,1.077E4,1.048E4,4.13E5,1,1,14,,,,,,,,,DETECTED,511.21565,511.21344,511.21863,3.7389,3.7103,3.7957,4.13E5,1.077E4,1.048E4,4.13E5,0.0243,1.2166,0.811,1,-0.0035,3,1
1184,3.7434,3.7206,3.8002,377.1801,377.17883,377.18106,8.67E4,2.613E3,7.822E3,8.67E4,0,1,21,,,,,,,,,DETECTED,377.1801,377.17883,377.18106,3.7434,3.7206,3.8002,8.67E4,2.613E3,7.822E3,8.67E4,0.0215,2.5434,2.0229,,,4,1
1186,3.7434,3.7149,3.8414,419.19106,419.18942,419.19388,6.498E6,1.852E5,4.733E4,6.498E6,1,1,21,24,[M+FA]-,2,374.19251,1182;1186,,,,DETECTED,419.19106,419.18942,419.19388,3.7434,3.7149,3.8414,6.498E6,1.852E5,4.733E4,6.498E6,0.0201,2.3415,3.6348,1,-0.0097,2,1
1187,3.7434,3.7252,3.8208,421.19449,421.19119,421.19653,1.442E5,4.522E3,8.075E3,1.442E5,0,1,21,,,,,,,,,DETECTED,421.19449,421.19119,421.19653,3.7434,3.7252,3.8208,1.442E5,4.522E3,8.075E3,1.442E5,0.0216,2.3573,3.4315,,,3,1
1189,3.7434,3.6839,3.8208,461.23715,461.23511,461.23898,2.299E5,1.232E4,2.356E4,2.299E5,0,1,,,,,,,,,,DETECTED,461.23715,461.23511,461.23898,3.7434,3.6839,3.8208,2.299E5,1.232E4,2.356E4,2.299E5,0.0373,1.1502,0.5919,,,3,1
1190,3.7434,3.7206,3.8208,485.16134,485.15723,485.16309,1.938E5,5.905E3,7.701E3,1.938E5,0,1,21,,,,,,,,,DETECTED,485.16134,485.15723,485.16309,3.7434,3.7206,3.8208,1.938E5,5.905E3,7.701E3,1.938E5,0.069,2.3294,4.3727,,,2,1
1193,3.7567,3.7297,3.8048,451.10097,451.09866,451.10303,2.446E5,6.108E3,1.099E4,2.446E5,1,1,,,,,,,,,,DETECTED,451.10097,451.09866,451.10303,3.7567,3.7297,3.8048,2.446E5,6.108E3,1.099E4,2.446E5,0.023,1.6417,1.8194,1,0.0058,3,1
1195,3.7659,3.7389,3.8766,429.21014,429.20767,429.21368,1.781E5,5.888E3,7.06E3,1.781E5,0,1,,,,,,,,,,DETECTED,429.21014,429.20767,429.21368,3.7659,3.7389,3.8766,1.781E5,5.888E3,7.06E3,1.781E5,0.0211,2.7068,2.9908,,,2,1
1197,3.7841,3.7659,3.8266,245.13708,245.13669,245.13737,8.824E4,2.022E3,7.207E3,8.824E4,0,1,108,,,,,,,,,DETECTED,245.13708,245.13669,245.13737,3.7841,3.7659,3.8266,8.824E4,2.022E3,7.207E3,8.824E4,0.0211,1.7558,1.6809,,,2,1
1198,3.7841,3.751,3.8515,463.25275,463.25162,463.25623,1.589E5,4.372E3,7.094E3,1.589E5,0,1,108,,,,,,,,,DETECTED,463.25275,463.25162,463.25623,3.7841,3.751,3.8515,1.589E5,4.372E3,7.094E3,1.589E5,0.0194,1.4239,0.8405,,,3,1
1199,3.7957,3.775,3.8357,473.16444,473.16312,473.16806,1.244E5,3.016E3,1.226E4,1.244E5,0,1,,,,,,,,,,DETECTED,473.16444,473.16312,473.16806,3.7957,3.775,3.8357,1.244E5,3.016E3,1.226E4,1.244E5,0.0316,1.6438,2.0417,,,2,1
1202,3.8048,3.7841,3.856,519.14768,519.14441,519.14874,1.434E5,3.121E3,8.61E3,1.434E5,0,1,94,,,,,,,,,DETECTED,519.14768,519.14441,519.14874,3.8048,3.7841,3.856,1.434E5,3.121E3,8.61E3,1.434E5,0.0183,1.7698,1.8808,,,3,1
1203,3.8048,3.7567,3.8311,775.27154,775.26849,775.27606,6.563E4,2.108E3,1.189E4,6.563E4,0,1,94,,,,,,,,,DETECTED,775.27154,775.26849,775.27606,3.8048,3.7567,3.8311,6.563E4,2.108E3,1.189E4,6.563E4,0.0157,0.774,0.5031,,,3,1
1207,3.8414,3.7796,3.8766,745.26228,745.25623,745.26562,1.341E5,5.235E3,9.574E3,1.341E5,0,1,,,,,,,,,,DETECTED,745.26228,745.25623,745.26562,3.8414,3.7796,3.8766,1.341E5,5.235E3,9.574E3,1.341E5,0.0327,0.7903,0.4512,,,3,1
1211,3.8841,3.856,3.9485,473.16495,473.16235,473.16687,6.146E5,1.309E4,7.233E3,6.146E5,0,1,53,,,,,,,,,DETECTED,473.16495,473.16235,473.16687,3.8841,3.856,3.9485,6.146E5,1.309E4,7.233E3,6.146E5,0.0181,1.5214,1.5601,,,3,1
1212,3.8841,3.8606,3.9048,481.17021,481.16672,481.17294,7.801E4,1.648E3,8.804E3,7.801E4,0,1,53,,,,,,,,,DETECTED,481.17021,481.16672,481.17294,3.8841,3.8606,3.9048,7.801E4,1.648E3,8.804E3,7.801E4,0.0211,0.9377,1.1458,,,2,1
1214,3.8887,3.8606,3.9811,199.09464,199.09399,199.09544,9.569E4,3.042E3,7.002E3,9.569E4,0,1,53,,,,,,,,,DETECTED,199.09464,199.09399,199.09544,3.8887,3.8606,3.9811,9.569E4,3.042E3,7.002E3,9.569E4,0.0222,1.7289,2.4337,,,2,1
1217,3.8887,3.8663,3.9335,471.12752,471.12466,471.12851,1.883E5,4.092E3,7.739E3,1.883E5,0,1,53,,,,,,,,,DETECTED,471.12752,471.12466,471.12851,3.8887,3.8663,3.9335,1.883E5,4.092E3,7.739E3,1.883E5,0.0182,2.318,0.9942,,,2,1
1218,3.9093,3.8414,3.9948,419.18983,419.18832,419.19232,8.851E5,2.945E4,7.475E3,8.851E5,0,1,,,,,,,,,,DETECTED,419.18983,419.18832,419.19232,3.9093,3.8414,3.9948,8.851E5,2.945E4,7.475E3,8.851E5,0.0187,0.8393,0.629,,,3,1
1221,3.9213,3.8208,3.9576,461.23737,461.23508,461.23901,6.36E5,2.07E4,2.356E4,6.36E5,0,1,,,,,,,,,,DETECTED,461.23737,461.23508,461.23901,3.9213,3.8208,3.9576,6.36E5,2.07E4,2.356E4,6.36E5,0.0224,0.7018,0.5959,,,3,1
1223,3.9289,3.5626,4.1746,291.0057,291.00504,291.00638,1.617E5,6.549E4,4.694E4,1.617E5,0,1,,,,,,,,,,DETECTED,291.0057,291.00504,291.00638,3.9289,3.5626,4.1746,1.617E5,6.549E4,4.694E4,1.617E5,0.4559,0.8353,0.6707,,,14,1
1224,3.9289,3.8766,4.0175,447.06827,447.06494,447.07028,2.666E5,8.839E3,6.945E3,2.666E5,1,1,,,,,,,,,,DETECTED,447.06827,447.06494,447.07028,3.9289,3.8766,4.0175,2.666E5,8.839E3,6.945E3,2.666E5,0.0225,1.8733,3.121,1,0.0069,3,1
1225,3.9335,3.9139,3.9634,209.11573,209.11555,209.11623,8.385E4,2.035E3,1.264E4,8.385E4,0,1,115,,,,,,,,,DETECTED,209.11573,209.11555,209.11623,3.9335,3.9139,3.9634,8.385E4,2.035E3,1.264E4,8.385E4,0.024,1.2617,1.9065,,,2,1
1226,3.9335,3.9139,4.0005,227.12656,227.12564,227.12743,2.746E5,7.235E3,6.691E3,2.746E5,1,1,115,,,,,,,,,DETECTED,227.12656,227.12564,227.12743,3.9335,3.9139,4.0005,2.746E5,7.235E3,6.691E3,2.746E5,0.0262,1.7085,2.345,1,0.004,2,1
1228,3.953,3.9335,4.0063,513.15793,513.15649,513.1604,2.09E5,4.719E3,7.601E3,2.09E5,0,1,,,,,,,,,,DETECTED,513.15793,513.15649,513.1604,3.953,3.9335,4.0063,2.09E5,4.719E3,7.601E3,2.09E5,0.0197,1.5568,2.2862,,,3,1
1229,3.9576,3.899,4.0063,575.26736,575.26337,575.26904,1.75E5,5.075E3,1.003E4,1.75E5,0,1,104,25,[M-H]-,2,576.27477,1230;1229,,,,DETECTED,575.26736,575.26337,575.26904,3.9576,3.899,4.0063,1.75E5,5.075E3,1.003E4,1.75E5,0.0214,1.6173,1.1115,,,3,1
1230,3.9576,3.9048,4.0063,621.2731,621.2691,621.27576,6.384E5,1.561E4,9.283E3,6.384E5,1,1,104,25,[M+FA]-,2,576.27477,1230;1229,,,,DETECTED,621.2731,621.2691,621.27576,3.9576,3.9048,4.0063,6.384E5,1.561E4,9.283E3,6.384E5,0.0213,0.8111,0.2578,1,0.0023,4,1
1234,3.9811,3.9576,4.0118,461.23823,461.23648,461.23856,2.113E6,4.342E4,1.04E5,2.113E6,0,1,105,,,,,,,,,DETECTED,461.23823,461.23648,461.23856,3.9811,3.9576,4.0118,2.113E6,4.342E4,1.04E5,2.113E6,0.0256,1.3827,1.184,,,3,1
1235,3.9811,3.9576,4.0336,501.13796,501.13571,501.13977,2.051E5,4.984E3,9.484E3,2.051E5,0,1,105,,,,,,,,,DETECTED,501.13796,501.13571,501.13977,3.9811,3.9576,4.0336,2.051E5,4.984E3,9.484E3,2.051E5,0.025,1.8446,1.7611,,,3,1
1236,4.0005,3.9856,4.0278,463.21524,463.21292,463.21719,8.726E4,1.616E3,9.227E3,8.726E4,0,1,,,,,,,,,,DETECTED,463.21524,463.21292,463.21719,4.0005,3.9856,4.0278,8.726E4,1.616E3,9.227E3,8.726E4,0.0178,1.4191,2.1624,,,3,1
1237,4.0063,3.9737,4.056,523.23637,523.23517,523.23724,2.936E5,7.135E3,8.849E3,2.936E5,0,1,,,,,,,,,,DETECTED,523.23637,523.23517,523.23724,4.0063,3.9737,4.056,2.936E5,7.135E3,8.849E3,2.936E5,0.0203,1.1668,1.2051,,,3,1
1239,4.0336,4.0118,4.1403,287.0543,287.05307,287.05554,1.718E5,6.094E3,7.564E3,1.718E5,0,1,49,,,,,,,,,DETECTED,287.0543,287.05307,287.05554,4.0336,4.0118,4.1403,1.718E5,6.094E3,7.564E3,1.718E5,0.03,2.8866,4.2666,,,2,1
1240,4.0336,4.0118,4.0949,415.23064,415.2298,415.23242,9.309E4,2.567E3,1.002E4,9.309E4,0,1,49,26,[M-H]-,2,416.23866,1240;1241,,,,DETECTED,415.23064,415.2298,415.23242,4.0336,4.0118,4.0949,9.309E4,2.567E3,1.002E4,9.309E4,0.0259,1.9,2.5084,,,2,1
1241,4.0336,4.0118,4.1198,461.23761,461.23602,461.23871,5.649E5,2.148E4,2.272E4,5.649E5,0,1,49,26,[M+FA]-,2,416.23866,1240;1241,,,,DETECTED,461.23761,461.23602,461.23871,4.0336,4.0118,4.1198,5.649E5,2.148E4,2.272E4,5.649E5,0.0285,2.4367,3.2759,,,4,1
1242,4.0336,4.0118,4.0949,481.16973,481.1676,481.17252,3.597E5,8.577E3,1.482E4,3.597E5,1,1,49,,,,,,,,,DETECTED,481.16973,481.1676,481.17252,4.0336,4.0118,4.0949,3.597E5,8.577E3,1.482E4,3.597E5,0.0221,1.818,2.2143,1,0.0041,3,1
1243,4.0503,4.0336,4.0754,413.14202,413.14053,413.14368,5.253E4,1.136E3,1.443E4,5.253E4,0,1,,,,,,,,,,DETECTED,413.14202,413.14053,413.14368,4.0503,4.0336,4.0754,5.253E4,1.136E3,1.443E4,5.253E4,0.0198,1.2551,1.5103,,,4,1
1244,4.0709,4.0175,4.1552,447.06872,447.06506,447.07007,2.128E5,7.512E3,6.945E3,2.128E5,0,1,113,,,,,,,,,DETECTED,447.06872,447.06506,447.07007,4.0709,4.0175,4.1552,2.128E5,7.512E3,6.945E3,2.128E5,0.0246,1.2782,1.5931,,,2,1
1245,4.0709,4.056,4.1049,493.22739,493.22662,493.23141,7.88E4,1.684E3,9.904E3,7.88E4,0,1,113,,,,,,,,,DETECTED,493.22739,493.22662,493.23141,4.0709,4.056,4.1049,7.88E4,1.684E3,9.904E3,7.88E4,0.0191,1.6461,3.3746,,,2,1
1247,4.0857,4.0606,4.1655,463.2537,463.25089,463.25412,2.172E6,5.372E4,9.156E3,2.172E6,1,1,29,,,,,,,,,DETECTED,463.2537,463.25089,463.25412,4.0857,4.0606,4.1655,2.172E6,5.372E4,9.156E3,2.172E6,0.021,3.3956,3.1791,1,0.0023,4,1
1249,4.0857,4.0663,4.1255,497.1638,497.16083,497.16492,8.246E4,1.83E3,8.167E3,8.246E4,0,1,29,,,,,,,,,DETECTED,497.1638,497.16083,497.16492,4.0857,4.0663,4.1255,8.246E4,1.83E3,8.167E3,8.246E4,0.0196,1.6529,2.3138,,,2,1
1250,4.0949,4.0709,4.1746,457.24263,457.23868,457.24576,2.146E5,6.516E3,1.045E4,2.146E5,0,1,29,,,,,,,,,DETECTED,457.24263,457.23868,457.24576,4.0949,4.0709,4.1746,2.146E5,6.516E3,1.045E4,2.146E5,0.0218,2.426,2.3095,,,4,1
1254,4.1255,4.1049,4.1598,419.19031,419.18857,419.19223,6.562E4,1.362E3,7.55E3,6.562E4,0,1,,,,,,,,,,DETECTED,419.19031,419.18857,419.19223,4.1255,4.1049,4.1598,6.562E4,1.362E3,7.55E3,6.562E4,0.0172,1.3317,1.9907,,,2,1
1255,4.1255,4.1049,4.1506,653.297,653.29535,653.30133,1.013E5,1.999E3,8.705E3,1.013E5,0,1,,,,,,,,,,DETECTED,653.297,653.29535,653.30133,4.1255,4.1049,4.1506,1.013E5,1.999E3,8.705E3,1.013E5,0.0316,1.0183,0.905,,,3,1
1256,4.1358,4.0857,4.209,585.23065,585.22498,585.23529,1.605E5,5.521E3,6.772E3,1.605E5,0,1,,,,,,,,,,DETECTED,585.23065,585.22498,585.23529,4.1358,4.0857,4.209,1.605E5,5.521E3,6.772E3,1.605E5,0.0204,1.8531,0.9894,,,3,1
1257,4.1506,4.13,4.2044,525.23139,525.22729,525.23511,2.285E5,5.37E3,7.211E3,2.285E5,0,1,,,,,,,,,,DETECTED,525.23139,525.22729,525.23511,4.1506,4.13,4.2044,2.285E5,5.37E3,7.211E3,2.285E5,0.0196,1.649,1.729,,,4,1
1258,4.1701,4.13,4.1941,493.22786,493.22592,493.23181,9.162E4,2.572E3,8.647E3,9.162E4,0,1,,,,,,,,,,DETECTED,493.22786,493.22592,493.23181,4.1701,4.13,4.1941,9.162E4,2.572E3,8.647E3,9.162E4,0.0335,0.8378,0.7058,,,2,1
1259,4.1821,4.1701,4.209,587.24613,587.24542,587.24701,5.222E4,9.807E2,1.045E4,5.222E4,0,1,46,,,,,,,,,DETECTED,587.24613,587.24542,587.24701,4.1821,4.1701,4.209,5.222E4,9.807E2,1.045E4,5.222E4,0.0184,1.6103,2.2206,,,2,1
1260,4.1867,4.1198,4.2528,461.23712,461.23407,461.2403,1.163E5,5.403E3,1.089E4,1.163E5,0,1,46,,,,,,,,,DETECTED,461.23712,461.23407,461.2403,4.1867,4.1198,4.2528,1.163E5,5.403E3,1.089E4,1.163E5,0.0354,0.9942,0.9002,,,2,1
1261,4.1867,4.1655,4.3013,463.25338,463.25027,463.25446,7.843E5,1.885E4,9.054E3,7.843E5,1,1,46,,,,,,,,,DETECTED,463.25338,463.25027,463.25446,4.1867,4.1655,4.3013,7.843E5,1.885E4,9.054E3,7.843E5,0.0187,1.738,2.1408,1,0.004,2,1
1262,4.2135,4.0606,4.7666,323.01238,323.01132,323.01382,9.718E4,5.044E4,3.87E4,9.718E4,0,1,,,,,,,,,,DETECTED,323.01238,323.01132,323.01382,4.2135,4.0606,4.7666,9.718E4,5.044E4,3.87E4,9.718E4,0.6423,2.3081,3.6161,,,8,1
1263,4.2135,4.1987,4.3629,493.22772,493.22623,493.22961,8.428E5,5.95E4,1.34E4,8.428E5,1,1,,,,,,,,,,DETECTED,493.22772,493.22623,493.22961,4.2135,4.1987,4.3629,8.428E5,5.95E4,1.34E4,8.428E5,0.0827,4.6566,11.8908,1,0.0632,3,1
1264,4.221,4.1987,4.2744,563.2464,563.24426,563.24762,9.569E4,2.495E3,7.946E3,9.569E4,0,1,,,,,,,,,,DETECTED,563.2464,563.24426,563.24762,4.221,4.1987,4.2744,9.569E4,2.495E3,7.946E3,9.569E4,0.0224,1.9426,1.7399,,,2,1
1270,4.2483,4.2301,4.2686,415.19482,415.1929,415.19662,5.456E4,1.167E3,1.53E4,5.456E4,0,1,,,,,,,,,,DETECTED,415.19482,415.1929,415.19662,4.2483,4.2301,4.2686,5.456E4,1.167E3,1.53E4,5.456E4,0.0232,1.0578,1.1157,,,2,1
1275,4.2968,4.2744,4.3219,505.26351,505.26099,505.26791,9.639E4,2.206E3,9.819E3,9.639E4,0,1,,,,,,,,,,DETECTED,505.26351,505.26099,505.26791,4.2968,4.2744,4.3219,9.639E4,2.206E3,9.819E3,9.639E4,0.0201,1.0616,0.9344,,,2,1
1276,4.3013,4.0412,4.3834,308.9966,308.99591,308.99774,1.156E5,2.625E4,3.133E4,1.156E5,0,1,,,,,,,,,,DETECTED,308.9966,308.99591,308.99774,4.3013,4.0412,4.3834,1.156E5,2.625E4,3.133E4,1.156E5,0.288,0.6578,0.3157,,,10,1
1279,4.3219,4.2392,4.4087,393.11661,393.11349,393.11786,8.095E4,7.963E3,1.527E4,8.095E4,0,1,,,,,,,,,,DETECTED,393.11661,393.11349,393.11786,4.3219,4.2392,4.4087,8.095E4,7.963E3,1.527E4,8.095E4,0.1045,1.0243,1.0486,,,2,1
1281,4.3219,4.3013,4.419,625.15058,625.14636,625.15424,1.119E5,3.617E3,9.345E3,1.119E5,0,1,,,,,,,,,,DETECTED,625.15058,625.14636,625.15424,4.3219,4.3013,4.419,1.119E5,3.617E3,9.345E3,1.119E5,0.0199,1.8195,4.1831,,,3,1
1283,4.3322,4.2044,4.6943,246.99874,246.99826,246.99919,1.433E5,4.821E4,3.198E4,1.433E5,0,1,,,,,,,,,,DETECTED,246.99874,246.99826,246.99919,4.3322,4.2044,4.6943,1.433E5,4.821E4,3.198E4,1.433E5,0.3814,1.9165,2.833,,,12,1
1284,4.3322,4.2255,4.388,449.14244,449.13809,449.14417,7.764E4,5.748E3,1.618E4,7.764E4,0,1,,,,,,,,,,DETECTED,449.14244,449.13809,449.14417,4.3322,4.2255,4.388,7.764E4,5.748E3,1.618E4,7.764E4,0.0642,0.7614,0.5228,,,2,1
1285,4.3413,4.2819,4.4645,523.23637,523.23389,523.2403,1.418E5,8.739E3,7.996E3,1.418E5,0,1,,,,,,,,,,DETECTED,523.23637,523.23389,523.2403,4.3413,4.2819,4.4645,1.418E5,8.739E3,7.996E3,1.418E5,0.076,1.6084,2.9096,,,3,1
1286,4.3468,4.3322,4.3777,491.18968,491.18655,491.19223,8.899E4,2.007E3,1.118E4,8.899E4,0,1,107,,,,,,,,,DETECTED,491.18968,491.18655,491.19223,4.3468,4.3322,4.3777,8.899E4,2.007E3,1.118E4,8.899E4,0.0231,1.5586,2.5732,,,2,1
1287,4.3468,4.3174,4.3777,505.22618,505.22507,505.22818,5.482E4,1.742E3,1.025E4,5.482E4,0,1,107,,,,,,,,,DETECTED,505.22618,505.22507,505.22818,4.3468,4.3174,4.3777,5.482E4,1.742E3,1.025E4,5.482E4,0.0295,1.0247,0.8741,,,2,1
1288,4.3629,4.3413,4.3834,505.26478,505.26349,505.26721,8.936E4,1.868E3,1.565E4,8.936E4,0,1,,,,,,,,,,DETECTED,505.26478,505.26349,505.26721,4.3629,4.3413,4.3834,8.936E4,1.868E3,1.565E4,8.936E4,0.0198,0.978,0.944,,,2,1
1289,4.3686,4.3468,4.3971,695.28564,695.28284,695.28876,1.473E5,2.457E3,1.059E4,1.473E5,0,1,,,,,,,,,,DETECTED,695.28564,695.28284,695.28876,4.3686,4.3468,4.3971,1.473E5,2.457E3,1.059E4,1.473E5,0.0155,1.3872,1.2912,,,3,1
1292,4.3971,4.3834,4.4405,706.33016,706.32397,706.33282,2.347E5,4.621E3,8.165E3,2.347E5,0,1,,,,,,,,,,DETECTED,706.33016,706.32397,706.33282,4.3971,4.3834,4.4405,2.347E5,4.621E3,8.165E3,2.347E5,0.018,1.861,2.847,,,4,1
1293,4.4132,4.3971,4.436,507.18278,507.18091,507.18542,8.993E4,1.781E3,1.982E4,8.993E4,0,1,,,,,,,,,,DETECTED,507.18278,507.18091,507.18542,4.4132,4.3971,4.436,8.993E4,1.781E3,1.982E4,8.993E4,0.0192,1.2045,1.4089,,,2,1
1295,4.4496,4.436,4.4805,507.2061,507.20486,507.2067,1.246E5,2.515E3,6.823E3,1.246E5,0,1,,,,,,,,,,DETECTED,507.2061,507.20486,507.2067,4.4496,4.436,4.4805,1.246E5,2.515E3,6.823E3,1.246E5,0.0189,1.4275,1.718,,,2,1
1296,4.469,4.4542,4.517,429.20924,429.20706,429.21112,5.189E4,1.365E3,8.567E3,5.189E4,0,1,,,,,,,,,,DETECTED,429.20924,429.20706,429.21112,4.469,4.4542,4.517,5.189E4,1.365E3,8.567E3,5.189E4,0.0199,2.1146,2.8753,,,2,1
1297,4.4805,4.4542,4.5433,301.16387,301.16318,301.16476,1.597E5,4.174E3,6.882E3,1.597E5,0,1,,,,,,,,,,DETECTED,301.16387,301.16318,301.16476,4.4805,4.4542,4.5433,1.597E5,4.174E3,6.882E3,1.597E5,0.0238,1.6721,1.2234,,,2,1
1300,4.4954,4.469,4.5834,271.0594,271.05838,271.05988,1.015E5,3.911E3,7.64E3,1.015E5,0,1,31,,,,,,,,,DETECTED,271.0594,271.05838,271.05988,4.4954,4.469,4.5834,1.015E5,3.911E3,7.64E3,1.015E5,0.0295,2.1513,2.7929,,,2,1
